#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  14
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  8
#! SET periodic_psi true
   -3.141592654   -3.141592654   67.591319412    7.851393735  -14.171279818
   -2.692793703   -3.141592654   82.851873815   11.612973719   -8.252048368
   -2.243994753   -3.141592654   98.198449658   19.186728262   -4.818887296
   -1.795195802   -3.141592654   91.646908559   -3.691934471   -4.058380763
   -1.346396852   -3.141592654   55.520386982   16.691666249   -7.136879664
   -0.897597901   -3.141592654   49.264258065   14.893813886  -14.808946012
   -0.448798951   -3.141592654   41.671552007    8.217275344  -21.912847982
    0.000000000   -3.141592654   87.686373862   33.850517692  -15.844473817
    0.448798951   -3.141592654  100.278161442   20.141486777  -19.607585969
    0.897597901   -3.141592654  103.803265842   -5.838261702  -21.106316037
    1.346396852   -3.141592654   98.653673953  -16.330393254  -20.640154140
    1.795195802   -3.141592654   85.418399869  -28.601627358  -18.838296441
    2.243994753   -3.141592654   23.428869903   -4.291954211  -29.405992748
    2.692793703   -3.141592654   53.240650760    9.683929577  -22.573729955

   -3.141592654   -2.356194490   58.120127003   17.531944341   -9.226094899
   -2.692793703   -2.356194490   78.059482428   18.014166730   -4.529472767
   -2.243994753   -2.356194490   95.593812819   21.880730477   -1.685131370
   -1.795195802   -2.356194490   89.559027397  -10.445272191   -1.398313442
   -1.346396852   -2.356194490   52.033538867    5.853484333   -1.664798804
   -0.897597901   -2.356194490   39.366343805    2.223344610   -9.780336512
   -0.448798951   -2.356194490   24.824734360   -4.634579247  -19.376844153
    0.000000000   -2.356194490   74.800050378   28.032185059  -17.243388446
    0.448798951   -2.356194490   85.132306782   17.128825304  -18.708314243
    0.897597901   -2.356194490   88.475612421   -4.216453253  -17.265654769
    1.346396852   -2.356194490   84.767565655  -11.617143888  -13.763795843
    1.795195802   -2.356194490   73.888062287  -21.332192787   -9.267007134
    2.243994753   -2.356194490    4.667881945    9.802035023  -16.236282856
    2.692793703   -2.356194490   38.161622786   21.744319650  -14.280664734

   -3.141592654   -1.570796327   54.504121108   19.944026873   -0.717380242
   -2.692793703   -1.570796327   76.521730452   17.175516679    0.733524780
   -2.243994753   -1.570796327   96.430126171   19.503252228    2.670056006
   -1.795195802   -1.570796327   90.132341128  -19.193786381    2.604053437
   -1.346396852   -1.570796327   54.124923159   -7.108905739    4.998733854
   -0.897597901   -1.570796327   35.260315008  -10.208232142   -1.178560117
   -0.448798951   -1.570796327   13.279325865  -13.998784098   -9.162187199
    0.000000000   -1.570796327   61.680995332   26.856330553  -12.357378459
    0.448798951   -1.570796327   72.017583398   19.494980901  -11.567843801
    0.897597901   -1.570796327   77.793821580    3.816323319   -8.029889940
    1.346396852   -1.570796327   78.166747205   -1.624186867   -2.886080035
    1.795195802   -1.570796327   72.012986704  -10.599270353    2.802589122
    2.243994753   -1.570796327    0.000000000   21.243690689    1.532196023
    2.692793703   -1.570796327   32.433742516   27.851628327   -1.432331341

   -3.141592654   -0.785398163   70.460125820   18.141763018    3.639461293
   -2.692793703   -0.785398163   92.006272604   12.354309861    2.321715305
   -2.243994753   -0.785398163  111.908257266   13.093813476    2.136994936
   -1.795195802   -0.785398163  106.464743987  -27.744789811    2.112547981
   -1.346396852   -0.785398163   76.116193970  -21.342486141    4.284201163
   -0.897597901   -0.785398163   52.534954062  -22.653976495    3.121886162
   -0.448798951   -0.785398163   24.242337376  -21.378791029    0.657083623
    0.000000000   -0.785398163   64.690801113   23.986912075   -3.356431242
    0.448798951   -0.785398163   74.601895149   21.886659417   -0.935847194
    0.897597901   -0.785398163   83.437472382   14.171649986    2.415592439
    1.346396852   -0.785398163   89.142445218   11.318862446    5.766203752
    1.795195802   -0.785398163   89.631761064    3.359080233    8.756641720
    2.243994753   -0.785398163   23.139345072   30.523080710   11.320625006
    2.692793703   -0.785398163   49.626040617   29.729543555    6.600804282

   -3.141592654    0.000000000   60.710529934    9.400998634  -12.324318058
   -2.692793703    0.000000000   80.627106671    6.700811596  -15.122315096
   -2.243994753    0.000000000  100.212984492   11.268138879  -16.214990668
   -1.795195802    0.000000000   94.026725835  -24.928143574  -17.608157712
   -1.346396852    0.000000000   61.586419118  -13.460060362  -20.790151318
   -0.897597901    0.000000000   40.788041547  -12.168056899  -14.791094105
   -0.448798951    0.000000000   15.076506337   -9.693291060   -8.667905502
    0.000000000    0.000000000   57.191872890   34.085145500   -5.729913871
    0.448798951    0.000000000   71.134748748   29.037708549   -0.478118046
    0.897597901    0.000000000   81.949841138   15.693249148    1.093075922
