#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  14
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  8
#! SET periodic_psi true
   -3.141592654   -3.141592654   42.053519755  -23.462574337  -10.633243584
   -2.692793703   -3.141592654   45.286389594  -10.545916067   -6.180012492
   -2.243994753   -3.141592654   52.726611637    6.857113105   -3.725363500
   -1.795195802   -3.141592654   46.798770946   10.213382625   -3.022715121
   -1.346396852   -3.141592654   19.018839670   39.824365805   -5.158461521
   -0.897597901   -3.141592654   25.218329269   47.080801329  -11.402492072
   -0.448798951   -3.141592654   31.880281737   45.183536293  -16.764381919
    0.000000000   -3.141592654   65.831515213   52.956383601  -12.052274112
    0.448798951   -3.141592654   85.170853033   33.724662534  -15.054933403
    0.897597901   -3.141592654   92.897416808   -1.186409620  -16.013777387
    1.346396852   -3.141592654   87.504387230  -22.037864697  -15.526042542
    1.795195802   -3.141592654   71.801091909  -44.012218226  -14.082191974
    2.243994753   -3.141592654   29.944901837  -41.627320136  -22.131839624
    2.692793703   -3.141592654   43.389248001  -28.130073348  -17.150187125

   -3.141592654   -2.356194490   34.545100384  -15.861051882   -8.154219219
   -2.692793703   -2.356194490   41.650020104   -5.647365819   -3.882442482
   -2.243994753   -2.356194490   50.735918755    8.633100632   -1.335251828
   -1.795195802   -2.356194490   45.247157054    4.233697480   -1.200193056
   -1.346396852   -2.356194490   16.562472644   30.373294532   -1.267838253
   -0.897597901   -2.356194490   17.106794098   36.385417821   -9.059572792
   -0.448798951   -2.356194490   17.780648470   34.715087978  -18.140224915
    0.000000000   -2.356194490   54.978915062   48.419556043  -16.288642475
    0.448798951   -2.356194490   72.460125285   31.647499020  -17.599686704
    0.897597901   -2.356194490   80.311082447    0.829159762  -15.972974443
    1.346396852   -2.356194490   76.388498549  -17.593067799  -12.413671952
    1.795195802   -2.356194490   62.820960708  -37.611270439   -8.089253622
    2.243994753   -2.356194490   15.150464509  -29.840481563  -14.258629283
    2.692793703   -2.356194490   31.301642097  -18.518553649  -12.688990749

   -3.141592654   -1.570796327   30.564992765  -12.976821198   -2.422673906
   -2.692793703   -1.570796327   39.920333046   -6.187141400   -0.230495362
   -2.243994753   -1.570796327   51.479611605    6.325249991    2.174705305
   -1.795195802   -1.570796327   45.585001641   -4.902056513    1.895858349
   -1.346396852   -1.570796327   18.225277543   16.894837587    3.679257082
   -0.897597901   -1.570796327   12.304496458   23.286630922   -3.382670235
   -0.448798951   -1.570796327    5.346942895   24.718415210  -12.223024975
    0.000000000   -1.570796327   41.257565864   46.979214871  -14.525139341
    0.448798951   -1.570796327   58.576862562   33.846857173  -14.250146898
    0.897597901   -1.570796327   68.828075923    8.887285111  -10.935227182
    1.346396852   -1.570796327   69.040777475   -7.389954145   -5.709895184
    1.795195802   -1.570796327   60.165718089  -26.468183962    0.034019917
