#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  14
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  8
#! SET periodic_psi true
   -3.141592654   -3.141592654   92.369364444   27.373642219  -17.241265062
   -2.692793703   -3.141592654  115.147951453   25.502407126  -10.051404814
   -2.243994753   -3.141592654  135.472052465   27.322859565   -5.769009798
   -1.795195802   -3.141592654  128.818940682  -11.955921823   -4.952486920
   -1.346396852   -3.141592654   87.647303557    2.647085980   -8.842672315
   -0.897597901   -3.141592654   73.804921207   -4.767711815  -17.747553297
   -0.448798951   -3.141592654   57.014018017  -14.851615444  -26.376868921
    0.000000000   -3.141592654  110.571766004   21.878860214  -19.125248453
    0.448798951   -3.141592654  119.096021407   11.583414170  -23.541725704
    0.897597901   -3.141592654  119.931699774   -8.953424561  -25.509713882
    1.346396852   -3.141592654  114.820902840  -13.047010481  -25.065049110
    1.795195802   -3.141592654  103.609677589  -19.549804017  -22.929825023
    2.243994753   -3.141592654   28.574532215   18.548032912  -35.698214032
    2.692793703   -3.141592654   68.270098856   33.109552209  -27.276203375

   -3.141592654   -2.356194490   80.963536677   39.115268098  -10.962148678
   -2.692793703   -2.356194490  109.219164728   33.387361610   -5.553746646
   -2.243994753   -2.356194490  132.266421413   30.910876215   -2.228677775
   -1.795195802   -2.356194490  126.181478314  -19.501591922   -1.866261180
   -1.346396852   -2.356194490   83.110126832   -9.595821061   -2.562523518
   -0.897597901   -2.356194490   62.093205073  -19.428246803  -11.338728342
   -0.448798951   -2.356194490   37.398659419  -30.082895878  -21.776923716
    0.000000000   -2.356194490   95.642283461   14.788811266  -19.032330960
    0.448798951   -2.356194490  101.504528559    7.650188983  -20.841769397
    0.897597901   -2.356194490  101.860307742   -7.705136055  -19.670941847
    1.346396852   -2.356194490   98.171289864   -8.045947337  -16.198142808
    1.795195802   -2.356194490   89.526916675  -11.392216347  -11.513921964
    2.243994753   -2.356194490    5.876498635   34.959588581  -19.718190646
    2.692793703   -2.356194490   50.234224202   47.609470861  -16.922070578

   -3.141592654   -1.570796327   76.716572273   42.175730094   -0.735959274
   -2.692793703   -1.570796327  107.304548417   33.026944855    0.710989073
   -2.243994753   -1.570796327  132.900846070   28.838229734    2.653429056
   -1.795195802   -1.570796327  126.609787586  -28.443245144    2.663806191
   -1.346396852   -1.570796327   84.920087990  -22.948838189    5.103994560
   -0.897597901   -1.570796327   57.490190340  -32.429516581   -1.017734906
   -0.448798951   -1.570796327   25.066031390  -40.159180888   -8.972884673
    0.000000000   -1.570796327   81.913909729   13.204551660  -12.261196878
    0.448798951   -1.570796327   87.675944391    9.715581937  -11.433996801
    0.897597901   -1.570796327   90.361578526    0.180804135   -7.910079100
    1.346396852   -1.570796327   90.731624911    1.998851060   -2.795611241
    1.795195802   -1.570796327   86.878492161   -0.424735042    2.891315140
    2.243994753   -1.570796327    0.000000000   47.065800535    1.623754060
    2.692793703   -1.570796327   43.558432260   54.462035823   -1.430056372

   -3.141592654   -0.785398163   94.907149315   37.905111100    4.575183203
   -2.692793703   -0.785398163  124.078701050   26.471121572    2.861000438
   -2.243994753   -0.785398163  149.051815461   21.447841071    2.418034993
   -1.795195802   -0.785398163  143.705523765  -35.852942657    2.437399776
   -1.346396852   -0.785398163  108.352395821  -35.308788668    4.896331683
   -0.897597901   -0.785398163   77.211972244  -42.282035402    4.159885649
   -0.448798951   -0.785398163   39.653896647  -44.556404123    2.188560866
    0.000000000   -0.785398163   87.516609420   11.842685618   -2.258682025
    0.448798951   -0.785398163   93.395916641   13.167780826    0.388417929
    0.897597901   -0.785398163   99.463138849   10.874060457    3.873843846
    1.346396852   -0.785398163  105.130467979   14.453230221    7.207722431
    1.795195802   -0.785398163  107.668163795   12.301292033   10.095407698
    2.243994753   -0.785398163   27.936741105   53.343738263   13.333212828
    2.692793703   -0.785398163   64.226599122   53.336229745    8.058330986

   -3.141592654    0.000000000   83.823644341   30.619768136  -13.326351739
   -2.692793703    0.000000000  111.925025727   21.848916599  -15.696127349
   -2.243994753    0.000000000  136.951397638   20.236101452  -16.512513192
   -1.795195802    0.000000000  130.840787092  -33.665935817  -17.973986171
   -1.346396852    0.000000000   93.013283462  -28.489741747  -21.478668336
   -0.897597901    0.000000000   64.082194913  -33.280424795  -15.954140695
   -0.448798951    0.000000000   28.395067327  -34.618085085  -10.379124406
    0.000000000    0.000000000   78.518411301   21.046621258   -6.934860579
    0.448798951    0.000000000   88.124024413   19.683915091   -1.942987314
    0.897597901    0.000000000   95.973122211   12.172797421   -0.512368780
    1.346396852    0.000000000  101.378039081   12.100370916   -2.384264479
    1.795195802    0.000000000  102.157293344    5.843925180   -6.789049953
    2.243994753    0.000000000   19.900635093   43.905897625   -8.416613438
    2.692793703    0.000000000   55.503353084   45.224807205   -9.058800066

   -3.141592654    0.785398163   76.653919140   22.006329336   -1.414926923
   -2.692793703    0.785398163  102.284536875   17.459687708   -5.578204759
   -2.243994753    0.785398163  126.073909568   19.951312965   -8.228300173
   -1.795195802    0.785398163  118.766892281  -26.834037041   -9.430531496
   -1.346396852    0.785398163   78.474541740  -15.255720137  -11.183069769
   -0.897597901    0.785398163   55.053947585  -18.327949228   -2.797195145
   -0.448798951    0.785398163   25.385176049  -20.192967683    6.643629401
    0.000000000    0.785398163   77.953061092   30.402331428    7.929730417
    0.448798951    0.785398163   90.938248028   24.467833088   11.453029267
    0.897597901    0.785398163   99.128847997    9.366490495   11.099303147
    1.346396852    0.785398163  102.229423245    4.795565488    7.550839002
    1.795195802    0.785398163   98.758277883   -5.629835315    1.796058279
    2.243994753    0.785398163   16.784392958   29.005406915    5.549137313
    2.692793703    0.785398163   52.022113279   33.941592057    4.122197254

   -3.141592654    1.570796327   85.842575462    8.741064627   10.064334403
   -2.692793703    1.570796327  105.789780931    9.949471264    5.917840055
   -2.243994753    1.570796327  125.597180623   17.361640819    2.533785389
   -1.795195802    1.570796327  117.527041380  -15.704352443    2.138141527
