#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  14
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  8
#! SET periodic_psi true
   -3.141592654   -3.141592654  101.598338451   31.308670529  -19.004782264
   -2.692793703   -3.141592654  125.896656584   28.318843331  -11.083009468
   -2.243994753   -3.141592654  147.232990305   28.986660564   -6.312945123
   -1.795195802   -3.141592654  140.615126222  -13.537801874   -5.479988877
   -1.346396852   -3.141592654   98.454385635   -0.115752902   -9.846770941
   -0.897597901   -3.141592654   83.115846634   -8.654595366  -19.472487790
   -0.448798951   -3.141592654   64.498154384  -19.441426137  -28.984371150
    0.000000000   -3.141592654  119.484336883   19.446788434  -21.039625735
    0.448798951   -3.141592654  127.231890368    9.844717829  -25.832690653
    0.897597901   -3.141592654  127.513368847   -9.620422870  -28.067549472
    1.346396852   -3.141592654  122.389169092  -12.438127512  -27.629184765
    1.795195802   -3.141592654  111.568215797  -17.779084942  -25.303081618
    2.243994753   -3.141592654   33.935019032   23.053497843  -39.328586978
    2.692793703   -3.141592654   75.540715007   37.799641810  -29.983015496

   -3.141592654   -2.356194490   88.778687706   44.571153821  -12.690602732
   -2.692793703   -2.356194490  119.141188128   37.291473743   -6.564312870
   -2.243994753   -2.356194490  143.591205905   33.213901628   -2.761771521
   -1.795195802   -2.356194490  137.552043768  -21.699423838   -2.386923345
   -1.346396852   -2.356194490   93.107585516  -13.430633048   -3.552958826
   -0.897597901   -2.356194490   70.014277972  -24.821858977  -13.038896917
   -0.448798951   -2.356194490   42.788896020  -36.447570673  -24.338967505
    0.000000000   -2.356194490  103.014378240   11.417513968  -20.915325160
    0.448798951   -2.356194490  107.798025402    5.240476179  -23.095121201
    0.897597901   -2.356194490  107.386180759   -8.627549421  -22.185166665
    1.346396852   -2.356194490  103.679832280   -7.198679547  -18.717001634
    1.795195802   -2.356194490   95.573398536   -8.931905726  -13.851117758
    2.243994753   -2.356194490    8.323944205   41.211369094  -23.281707110
    2.692793703   -2.356194490   55.333778079   54.113926890  -19.576493891

   -3.141592654   -1.570796327   83.345672792   48.908239732   -1.952080680
   -2.692793703   -1.570796327  116.533277460   37.843692348    0.000342478
   -2.243994753   -1.570796327  143.859918503   31.677155060    2.278585049
   -1.795195802   -1.570796327  137.622218839  -31.160629398    2.295277043
   -1.346396852   -1.570796327   94.236385563  -27.685105655    4.403220914
   -0.897597901   -1.570796327   64.242268552  -39.089687335   -2.219964342
   -0.448798951   -1.570796327   28.695866259  -48.014948450  -10.781500151
    0.000000000   -1.570796327   87.992780760    9.045811188  -13.588938201
    0.448798951   -1.570796327   92.421166356    6.742962622  -13.024648958
    0.897597901   -1.570796327   94.160321396   -0.955073968   -9.683886347
    1.346396852   -1.570796327   94.510240461    3.047457676   -4.571700727
    1.795195802   -1.570796327   91.319202582    2.615794148    1.241754951
    2.243994753   -1.570796327    0.000000000   54.786119308   -0.889084304
    2.692793703   -1.570796327   46.836152048   62.490204690   -3.298678526

   -3.141592654   -0.785398163  100.911687460   45.311200530    4.245365992
   -2.692793703   -0.785398163  132.942693566   31.768765257    2.668841541
   -2.243994753   -0.785398163  159.818521332   24.567324808    2.316727884
   -1.795195802   -0.785398163  154.527348681  -38.848203784    2.334114308
   -1.346396852   -0.785398163  117.306408971  -40.523656373    4.700332470
   -0.897597901   -0.785398163   83.342955812  -49.613698152    3.824708308
   -0.448798951   -0.785398163   42.351243515  -53.200152276    1.689004394
    0.000000000   -0.785398163   92.911824394    7.269447697   -2.623178086
    0.448798951   -0.785398163   97.321046157    9.898834880   -0.050895576
    0.897597901   -0.785398163  102.347966147    9.627250245    3.385454657
    1.346396852   -0.785398163  107.994592684   15.610275422    6.720199916
    1.795195802   -0.785398163  111.258562595   15.651251069    9.640196575
    2.243994753   -0.785398163   26.642828919   61.842928338   12.643272183
    2.692793703   -0.785398163   66.544043476   62.169586389    7.550037531

   -3.141592654    0.000000000   89.963488507   37.882493782  -12.661863227
   -2.692793703    0.000000000  120.868704192   27.042981575  -15.306870268
   -2.243994753    0.000000000  147.760189542   23.291605719  -16.307109038
   -1.795195802    0.000000000  141.699995349  -36.609293347  -17.778234186
   -1.346396852    0.000000000  102.038819296  -33.608489162  -21.105760090
   -0.897597901    0.000000000   70.337045407  -40.475402635  -15.312582886
   -0.448798951    0.000000000   31.283837203  -43.096504450   -9.406091335
    0.000000000    0.000000000   84.056570142   16.563486337   -6.216800438
    0.448798951    0.000000000   92.217544589   16.479350332   -1.087166869
    0.897597901    0.000000000   99.047365034   10.952881867    0.444530909
    1.346396852    0.000000000  104.433443469   13.238605281   -1.423621084
    1.795195802    0.000000000  105.922713828    9.134407537   -5.900930579
    2.243994753    0.000000000   18.877152286   52.247103495   -7.057778295
    2.692793703    0.000000000   58.027058820   53.889181706   -8.040330932

   -3.141592654    0.785398163   83.644939058   28.355363069    0.029098256
   -2.692793703    0.785398163  111.726410671   21.999379850   -4.733340799
   -2.243994753    0.785398163  137.145553663   22.619108072   -7.782570625
   -1.795195802    0.785398163  129.879321793  -29.412576669   -8.999023968
   -1.346396852    0.785398163   87.982158002  -19.734873734  -10.361805236
