#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  14
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  8
#! SET periodic_psi true
   -3.141592654   -3.141592654   34.474600255  -38.876722902    6.849500735
   -2.692793703   -3.141592654   28.543699299  -21.675011876    7.199626108
   -2.243994753   -3.141592654   29.532792554   -0.981340273    6.964540724
   -1.795195802   -3.141592654   24.211506355   20.341404545    7.670519035
   -1.346396852   -3.141592654    5.591928307   51.430176969    9.098093344
   -0.897597901   -3.141592654   22.824526918   61.305322547    7.721732855
   -0.448798951   -3.141592654   39.967466105   61.613833349    7.633202719
    0.000000000   -3.141592654   58.829904122   53.863084675    6.678993264
    0.448798951   -3.141592654   79.108550617   33.688756518    4.401844532
    0.897597901   -3.141592654   86.214185460   -2.469558867    3.062805468
    1.346396852   -3.141592654   79.856963077  -24.928626777    2.702542790
    1.795195802   -3.141592654   63.534317281  -48.204221226    3.270802897
    2.243994753   -3.141592654   44.983001963  -60.525216646    4.620128601
    2.692793703   -3.141592654   47.116369098  -46.704923933    4.962704029

   -3.141592654   -2.356194490   41.688740995  -35.300543305    8.979467162
   -2.692793703   -2.356194490   36.584275799  -19.479854471    9.662200386
   -2.243994753   -2.356194490   37.216283147   -0.910167560    9.899472363
   -1.795195802   -2.356194490   32.408175792   18.438456213   10.082661598
   -1.346396852   -2.356194490   15.721389885   46.530191986   13.286334370
   -0.897597901   -2.356194490   31.154548495   55.614552855   10.056762404
   -0.448798951   -2.356194490   46.333707294   56.083342236    5.813540078
    0.000000000   -2.356194490   63.873594891   48.857467395    2.389321054
    0.448798951   -2.356194490   82.261477783   30.536816757    1.024261108
    0.897597901   -2.356194490   88.731616054   -2.130714347    1.679636316
    1.346396852   -2.356194490   82.956292291  -22.597910456    4.102943940
    1.795195802   -2.356194490   68.158955820  -43.906855734    7.628878342
    2.243994753   -2.356194490   51.284746614  -54.880400728   10.179380926
    2.692793703   -2.356194490   53.006302156  -42.502348818    8.195318257

   -3.141592654   -1.570796327   49.054260955  -34.965192182    8.617621559
   -2.692793703   -1.570796327   43.895895258  -21.658285116    8.684115086
   -2.243994753   -1.570796327   45.551223867   -4.184756611    9.804219532
   -1.795195802   -1.570796327   40.362477599   12.591097880    9.541977599
   -1.346396852   -1.570796327   27.111182418   36.613756265   13.291548028
   -0.897597901   -1.570796327   39.083203840   46.211701451    9.121020116
   -0.448798951   -1.570796327   49.829260840   49.443701535    3.376549528
    0.000000000   -1.570796327   62.661986444   46.611449929   -2.139415733
    0.448798951   -1.570796327   80.687457383   31.426500493   -2.319441328
    0.897597901   -1.570796327   88.753323450    4.186734386   -0.037867877
    1.346396852   -1.570796327   86.254765712  -14.326774702    4.189888026
    1.795195802   -1.570796327   75.596783417  -34.447363949    9.362334391
    2.243994753   -1.570796327   61.376784159  -47.107172828   12.283600004
    2.692793703   -1.570796327   60.308756647  -39.417222307    8.849787428

   -3.141592654   -0.785398163   64.643632693  -31.582396824    2.744252505
   -2.692793703   -0.785398163   60.137072535  -22.651359355    2.630132252
   -2.243994753   -0.785398163   62.650444337   -8.388412891    3.351882891
   -1.795195802   -0.785398163   58.005427638    3.211172438    3.157014192
   -1.346396852   -0.785398163   49.611728513   20.060795013    4.550118335
   -0.897597901   -0.785398163   55.972381942   29.613324244    2.410604519
   -0.448798951   -0.785398163   59.664822979   36.527537161   -1.132507715
    0.000000000   -0.785398163   65.598276018   39.554174551   -4.136293488
    0.448798951   -0.785398163   81.594393607   30.209803512   -3.253569932
    0.897597901   -0.785398163   91.313003410   12.273592648   -1.095484817
    1.346396852   -0.785398163   93.514562743   -1.800651204    1.804596796
    1.795195802   -0.785398163   89.334580923  -18.702042335    4.878674350
    2.243994753   -0.785398163   79.394201790  -32.769838103    5.936635705
    2.692793703   -0.785398163   74.994600321  -31.817289663    3.689968727

   -3.141592654    0.000000000   53.453441411  -37.979612822  -17.721502632
   -2.692793703    0.000000000   48.054905002  -26.661209756  -18.835806521
   -2.243994753    0.000000000   50.793888849   -9.309286609  -18.782800557
   -1.795195802    0.000000000   45.279821089    5.224255674  -20.009798664
   -1.346396852    0.000000000   34.317554601   26.445012164  -24.354160144
   -0.897597901    0.000000000   42.825352500   37.774377003  -20.115111921
   -0.448798951    0.000000000   48.254245239   45.437183326  -16.284914278
    0.000000000    0.000000000   56.523771169   48.035143671  -11.656250969
    0.448798951    0.000000000   75.828457389   36.082622184   -7.149290232
    0.897597901    0.000000000   87.129262363   13.224959681   -5.722312819
    1.346396852    0.000000000   88.999359238   -4.112816420   -7.345153837
    1.795195802    0.000000000   83.030062415  -24.709883446  -11.240832965
    2.243994753    0.000000000   70.486153168  -41.165294352  -15.470689566
    2.692793703    0.000000000   65.923408873  -38.874973523  -14.756682672

   -3.141592654    0.785398163   39.915981469  -43.806185345  -14.940089845
   -2.692793703    0.785398163   33.727180104  -29.203294862  -15.677511947
   -2.243994753    0.785398163   36.334376172   -8.511960212  -16.066624779
   -1.795195802    0.785398163   30.050145800    9.911044423  -16.759257129
   -1.346396852    0.785398163   15.451956515   36.829298201  -21.095547951
   -0.897597901    0.785398163   27.594325314   49.355862711  -16.588803308
   -0.448798951    0.785398163   36.654897620   56.329649221  -11.800284499
    0.000000000    0.785398163   48.993617505   56.582284925   -6.618410046
    0.448798951    0.785398163   71.377149670   40.744901100   -3.659054361
    0.897597901    0.785398163   83.226682754   11.051470193   -3.706103388
    1.346396852    0.785398163   83.251885258  -10.077261924   -6.472140566
    1.795195802    0.785398163   73.729236931  -34.488612192  -11.089698150
    2.243994753    0.785398163   57.801813224  -52.199832970  -14.981880581
    2.692793703    0.785398163   54.377422908  -46.546195234  -13.059026903

   -3.141592654    1.570796327   30.803231211  -46.299568584   -7.719646572
   -2.692793703    1.570796327   24.279050423  -29.178867948   -7.816061746
   -2.243994753    1.570796327   26.437599413   -6.552860051   -8.540568918
   -1.795195802    1.570796327   19.873199697   14.749574365   -8.547181983
   -1.346396852    1.570796327    2.337382986   45.864153118  -11.510144338
   -0.897597901    1.570796327   17.679172899   58.545758818   -8.065607397
   -0.448798951    1.570796327   30.370532703   63.850876701   -3.835038863
    0.000000000    1.570796327   46.481088555   61.103614403    0.355822916
    0.448798951    1.570796327   70.271359175   42.102850660    0.898105738
    0.897597901    1.570796327   81.500379533    7.085837348   -0.592542266
    1.346396852    1.570796327   79.178896212  -16.521973579   -3.654933654
    1.795195802    1.570796327   66.212528518  -43.026322779   -7.593996116
    2.243994753    1.570796327   47.772195515  -60.362427933   -9.947678809
    2.692793703    1.570796327   46.127599723  -51.105972753   -7.451722724

   -3.141592654    2.356194490   29.723387974  -43.801879412    1.204094854
   -2.692793703    2.356194490   23.703585416  -25.693363871    1.640239869
   -2.243994753    2.356194490   25.046312454   -3.530425535    0.882251544
   -1.795195802    2.356194490   18.884994614   18.604765115    1.498095159
   -1.346396852    2.356194490    0.000000000   50.928696041    0.741361137
   -0.897597901    2.356194490   17.391186595   62.202757162    2.045566825
   -0.448798951    2.356194490   32.580050231   65.057764243    4.519565712
    0.000000000    2.356194490   51.201350176   59.166228917    6.445635140
    0.448798951    2.356194490   73.831148051   38.734909062    4.667751368
    0.897597901    2.356194490   83.013517192    1.660853295    2.384215327
    1.346396852    2.356194490   78.276210797  -21.949882851    0.036961193
    1.795195802    2.356194490   62.872521696  -47.864896615   -2.036725379
    2.243994753    2.356194490   43.735036543  -62.670727589   -2.279581847
    2.692793703    2.356194490   44.389624282  -50.320784340   -0.123453283
