#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  71
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  47
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.341269189  -48.377065175   18.837628691
   -3.053097086   -3.141592654   12.379446214  -40.905024207   17.776859595
   -2.964601518   -3.141592654    9.148250756  -31.859546757   16.536390894
   -2.876105950   -3.141592654    6.770593371  -21.807332843   15.441987610
   -2.787610383   -3.141592654    5.274379417  -12.239577052   14.699617394
   -2.699114815   -3.141592654    4.547375177   -4.593368391   14.407691887
   -2.610619247   -3.141592654    4.390195703    0.628219640   14.598069935
   -2.522123680   -3.141592654    4.608910997    4.022816848   15.242393232
   -2.433628112   -3.141592654    5.084587807    6.606761906   16.240354569
   -2.345132544   -3.141592654    5.773530541    8.792186954   17.449976381
   -2.256636977   -3.141592654    6.630803756   10.349231304   18.729844724
   -2.168141409   -3.141592654    7.579056162   10.775116298   19.985866024
   -2.079645841   -3.141592654    8.516022958   10.151951014   21.163205765
   -1.991150273   -3.141592654    9.377099886    9.221604487   22.245003162
   -1.902654706   -3.141592654   10.171720827    8.700197517   23.215812556
   -1.814159138   -3.141592654   10.950687419    8.826162281   24.058723351
   -1.725663570   -3.141592654   11.749627548    9.063440627   24.772320100
   -1.637168003   -3.141592654   12.554235782    8.915520423   25.426862697
   -1.548672435   -3.141592654   13.335051035    8.655509224   26.204494800
   -1.460176867   -3.141592654   14.133518830    9.550123618   27.426442089
   -1.371681299   -3.141592654   15.119577906   13.147355242   29.471022576
   -1.283185732   -3.141592654   16.577412157   20.196870362   32.607019850
   -1.194690164   -3.141592654   18.799070771   30.242148221   36.816345091
   -1.106194596   -3.141592654   21.984481053   41.683984062   41.723259929
   -1.017699029   -3.141592654   26.174922984   52.659273886   46.696405575
   -0.929203461   -3.141592654   31.261586743   61.735645282   50.987333263
   -0.840707893   -3.141592654   37.033353805   68.039994245   53.898334554
   -0.752212326   -3.141592654   43.218617233   71.005093891   54.922369411
   -0.663716758   -3.141592654   49.505221814   70.304962892   53.855681354
   -0.575221190   -3.141592654   55.567768717   66.060826645   50.837135867
   -0.486725622   -3.141592654   61.123181449   58.999126354   46.260910979
   -0.398230055   -3.141592654   65.975773649   50.375408803   40.608811764
   -0.309734487   -3.141592654   70.039374480   41.296502785   34.281588602
   -0.221238919   -3.141592654   73.294984863   32.144807218   27.530625273
   -0.132743352   -3.141592654   75.726554264   22.579590414   20.476669612
   -0.044247784   -3.141592654   77.270237377   11.954660274   13.188887288
    0.044247784   -3.141592654   77.806501362   -0.166216883    5.723735471
    0.132743352   -3.141592654   77.198309938  -13.919939816   -1.811515300
    0.221238919   -3.141592654   75.314405635  -28.842667549   -9.209126859
    0.309734487   -3.141592654   72.088117627  -44.089711596  -16.116962089
