#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  71
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  47
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.661279331  -52.658222496   22.790935525
   -3.053097086   -3.141592654   12.358110491  -44.263508708   20.783127071
   -2.964601518   -3.141592654    8.875555381  -34.175063146   18.622151783
   -2.876105950   -3.141592654    6.332596642  -23.245941805   16.814182644
   -2.787610383   -3.141592654    4.737848816  -13.028836657   15.635211727
   -2.699114815   -3.141592654    3.960907879   -4.955339900   15.154942256
   -2.610619247   -3.141592654    3.785326728    0.587496307   15.326049591
   -2.522123680   -3.141592654    4.013186470    4.343365583   16.038852206
   -2.433628112   -3.141592654    4.538756763    7.501315987   17.147534165
   -2.345132544   -3.141592654    5.344147785   10.613773219   18.478393657
   -2.256636977   -3.141592654    6.412075714   13.325245632   19.857349079
   -2.168141409   -3.141592654    7.668908897   14.726338229   21.139456041
   -2.079645841   -3.141592654    8.976125266   14.469320201   22.216962753
   -1.991150273   -3.141592654   10.204285917   13.098582572   23.045240587
   -1.902654706   -3.141592654   11.298520865   11.547275053   23.632147279
   -1.814159138   -3.141592654   12.273890599   10.449493285   24.037354553
   -1.725663570   -3.141592654   13.165827892    9.598949233   24.365294964
   -1.637168003   -3.141592654   13.978165729    8.628245945   24.779506283
   -1.548672435   -3.141592654   14.707949055    7.868717795   25.500359909
   -1.460176867   -3.141592654   15.427961406    8.682630153   26.795216583
   -1.371681299   -3.141592654   16.351448404   12.723893721   28.891179183
   -1.283185732   -3.141592654   17.807405707   20.651199475   31.829618215
   -1.194690164   -3.141592654   20.108741922   31.552216393   35.349032686
   -1.106194596   -3.141592654   23.421248533   43.082694251   38.882931306
   -1.017699029   -3.141592654   27.683665557   52.630280517   41.743111305
   -0.929203461   -3.141592654   32.633126163   58.401566019   43.309233263
   -0.840707893   -3.141592654   37.901669668   59.854266349   43.186845523
   -0.752212326   -3.141592654   43.121927690   57.437668316   41.255156556
   -0.663716758   -3.141592654   47.993127498   52.151518135   37.663968323
   -0.575221190   -3.141592654   52.310084629   45.142412130   32.785076308
   -0.486725622   -3.141592654   55.968477993   37.400685001   27.144800106
   -0.398230055   -3.141592654   58.941393199   29.738916373   21.330164042
   -0.309734487   -3.141592654   61.259641396   22.654346571   15.871656793
   -0.221238919   -3.141592654   62.984707830   16.377108677   11.149756673
   -0.132743352   -3.141592654   64.189473264   10.881147822    7.315329509
   -0.044247784   -3.141592654   64.936195425    5.985566241    4.292961984
    0.044247784   -3.141592654   65.259537652    1.261893133    1.810884355
    0.132743352   -3.141592654   65.147878536   -3.978254182   -0.501128927
    0.221238919   -3.141592654   64.522979506  -10.416915453   -3.016596493
    0.309734487   -3.141592654   63.255525446  -18.552606819   -6.025606030
    0.398230055   -3.141592654   61.193783251  -28.262596221   -9.645681126
    0.486725622   -3.141592654   58.234010652  -38.616542569  -13.751506845
    0.575221190   -3.141592654   54.393312682  -47.832695146  -17.936532295
    0.663716758   -3.141592654   49.869647279  -53.651440657  -21.580766703
    0.752212326   -3.141592654   45.059857647  -53.996791112  -24.007521964
    0.840707893   -3.141592654   40.512874887  -47.602799729  -24.713989800
    0.929203461   -3.141592654   36.832220112  -34.566059346  -23.573516500
    1.017699029   -3.141592654   34.543272940  -16.551331463  -20.902664674
    1.106194596   -3.141592654   33.962907456    3.483720802  -17.350116279
    1.194690164   -3.141592654   35.117764262   22.113394590  -13.657723105
    1.283185732   -3.141592654   37.751492584   36.547386762  -10.413227660
    1.371681299   -3.141592654   41.421450990   45.444658493   -7.902612786
    1.460176867   -3.141592654   45.634750382   48.944924741   -6.109323137
    1.548672435   -3.141592654   49.953638756   48.015616753   -4.831410913
    1.637168003   -3.141592654   54.035478024   43.743037540   -3.832883174
    1.725663570   -3.141592654   57.625375154   37.013096973   -2.944913040
    1.814159138   -3.141592654   60.543835663   28.684704055   -2.097106456
    1.902654706   -3.141592654   62.684766731   19.603084842   -1.275343079
    1.991150273   -3.141592654   64.015452836   10.430888032   -0.453490060
    2.079645841   -3.141592654   64.543262437    1.439615213    0.433284399
    2.168141409   -3.141592654   64.275683634   -7.584151502    1.495791639
    2.256636977   -3.141592654   63.192925346  -17.064430190    2.863365125
    2.345132544   -3.141592654   61.239976195  -27.175415004    4.638988154
    2.433628112   -3.141592654   58.369976691  -37.711151356    6.889674111
    2.522123680   -3.141592654   54.575065193  -47.949434081    9.641380084
    2.610619247   -3.141592654   49.925426489  -56.805461404   12.849818850
    2.699114815   -3.141592654   44.590823752  -63.263280734   16.338459882
    2.787610383   -3.141592654   38.818911767  -66.596554669   19.716674532
    2.876105950   -3.141592654   32.897619308  -66.685067214   22.432342615
    2.964601518   -3.141592654   27.094878675  -64.016694524   23.952494332
    3.053097086   -3.141592654   21.626255122  -59.231133278   24.018126431

