#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  71
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  47
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.530306079  -51.862831885   22.602562526
   -3.053097086   -3.141592654   12.311945683  -43.163508872   20.829811190
   -2.964601518   -3.141592654    8.933097875  -32.979155518   18.820999170
   -2.876105950   -3.141592654    6.489093778  -22.257517996   17.090067681
   -2.787610383   -3.141592654    4.961671980  -12.532343862   15.924893945
   -2.699114815   -3.141592654    4.198955740   -5.155176079   15.416790068
   -2.610619247   -3.141592654    3.972211016   -0.352433818   15.549797259
   -2.522123680   -3.141592654    4.088584841    2.815031090   16.239646065
   -2.433628112   -3.141592654    4.464915592    5.726675342   17.351486423
   -2.345132544   -3.141592654    5.117523008    9.011431356   18.709460824
   -2.256636977   -3.141592654    6.062486163   12.182212990   20.129859675
   -2.168141409   -3.141592654    7.242139247   14.116372156   21.451671056
   -2.079645841   -3.141592654    8.514311774   14.252575135   22.551141802
   -1.991150273   -3.141592654    9.731432848   13.027221325   23.372115827
   -1.902654706   -3.141592654   10.816581994   11.382856650   23.925198218
   -1.814159138   -3.141592654   11.768018823   10.077044410   24.290823036
   -1.725663570   -3.141592654   12.620089161    9.114205011   24.605848020
   -1.637168003   -3.141592654   13.396392860    8.379745064   25.062249234
   -1.548672435   -3.141592654   14.132582718    8.356335450   25.884940251
   -1.460176867   -3.141592654   14.943072227   10.280668362   27.317621317
   -1.371681299   -3.141592654   16.057063752   15.375243301   29.542797611
   -1.283185732   -3.141592654   17.771988867   23.698614804   32.554261487
   -1.194690164   -3.141592654   20.319973871   33.877716607   36.053981081
   -1.106194596   -3.141592654   23.762721178   43.542593418   39.464172341
   -1.017699029   -3.141592654   27.955894271   50.564295136   42.113980166
   -0.929203461   -3.141592654   32.612515793   53.946178565   43.427791613
   -0.840707893   -3.141592654   37.410981112   53.873839431   43.067005850
   -0.752212326   -3.141592654   42.078566364   51.135291701   40.960335329
   -0.663716758   -3.141592654   46.417662984   46.575847697   37.282229640
   -0.575221190   -3.141592654   50.296895321   40.882186900   32.398848572
   -0.486725622   -3.141592654   53.641362337   34.547826669   26.808768155
   -0.398230055   -3.141592654   56.415862513   28.051735007   21.063222277
   -0.309734487   -3.141592654   58.623088343   21.777394574   15.665168913
   -0.221238919   -3.141592654   60.294054858   15.987090303   10.983682860
   -0.132743352   -3.141592654   61.477258641   10.767948351    7.171161168
   -0.044247784   -3.141592654   62.221467041    6.044545275    4.163633734
    0.044247784   -3.141592654   62.557345696    1.499077993    1.698508598
    0.132743352   -3.141592654   62.477760245   -3.457571121   -0.596447527
    0.221238919   -3.141592654   61.918400992   -9.414526245   -3.115663515
    0.309734487   -3.141592654   60.770695963  -16.802890651   -6.187850167
    0.398230055   -3.141592654   58.906764027  -25.509659502   -9.972625873
    0.486725622   -3.141592654   56.240067743  -34.747925628  -14.366791375
    0.575221190   -3.141592654   52.786185027  -43.016336103  -18.944907117
    0.663716758   -3.141592654   48.712778559  -48.406949707  -23.022255416
    0.752212326   -3.141592654   44.357455625  -49.112430261  -25.832524804
    0.840707893   -3.141592654   40.196668104  -43.874453485  -26.792938344
    0.929203461   -3.141592654   36.775458324  -32.469484815  -25.735855873
    1.017699029   -3.141592654   34.599278292  -16.051370674  -22.981825224
    1.106194596   -3.141592654   34.007954091    2.826005110  -19.211261634
    1.194690164   -3.141592654   35.072074992   20.784259244  -15.199676443
    1.283185732   -3.141592654   37.567015733   34.739122342  -11.557986232
    1.371681299   -3.141592654   41.050972299   43.006699092   -8.593625011
    1.460176867   -3.141592654   45.012039223   45.657654200   -6.330200931
    1.548672435   -3.141592654   49.002646584   43.925807959   -4.631273911
    1.637168003   -3.141592654   52.701969800   39.286059762   -3.333821926
    1.725663570   -3.141592654   55.905075477   32.848890585   -2.316661795
    1.814159138   -3.141592654   58.490196442   25.409861575   -1.514589519
    1.902654706   -3.141592654   60.394887738   17.584607199   -0.878689840
    1.991150273   -3.141592654   61.607846312    9.801471994   -0.346928623
    2.079645841   -3.141592654   62.140628346    2.178785408    0.169886841
    2.168141409   -3.141592654   61.994744907   -5.600527436    0.788837006
    2.256636977   -3.141592654   61.135163690  -14.052463133    1.654937428
