#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  71
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  47
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.928141444  -56.158360832   17.910850623
   -3.053097086   -3.141592654   13.169626450  -50.367590120   19.285222058
   -2.964601518   -3.141592654    9.167145126  -39.378678982   19.490573789
   -2.876105950   -3.141592654    6.277606472  -25.727997075   18.668947537
   -2.787610383   -3.141592654    4.599257022  -12.482152379   17.253799853
   -2.699114815   -3.141592654    3.987246757   -1.880755369   15.869436757
   -2.610619247   -3.141592654    4.166930213    5.431905504   15.149500733
   -2.522123680   -3.141592654    4.868965300   10.088020824   15.512743008
   -2.433628112   -3.141592654    5.898924019   12.946257508   17.010704035
   -2.345132544   -3.141592654    7.114102293   14.229236369   19.323048716
   -2.256636977   -3.141592654    8.361849706   13.614714788   21.912039095
   -2.168141409   -3.141592654    9.465829890   11.020450666   24.241466010
   -2.079645841   -3.141592654   10.283165750    7.344479912   25.936772496
   -1.991150273   -3.141592654   10.786941071    4.221373492   26.860124379
   -1.902654706   -3.141592654   11.093372679    2.988422538   27.092550199
   -1.814159138   -3.141592654   11.389533144    3.938467481   26.891165785
   -1.725663570   -3.141592654   11.835737388    6.180753076   26.589562185
   -1.637168003   -3.141592654   12.493339237    8.578379887   26.507120241
   -1.548672435   -3.141592654   13.348653522   10.637401866   26.830945363
   -1.460176867   -3.141592654   14.385592289   12.803136896   27.568650965
   -1.371681299   -3.141592654   15.647214225   15.851489245   28.543747411
   -1.283185732   -3.141592654   17.230610188   19.998328327   29.453377743
   -1.194690164   -3.141592654   19.210022887   24.661702623   29.940674540
   -1.106194596   -3.141592654   21.579385035   28.638787590   29.666986557
   -1.017699029   -3.141592654   24.230962214   30.917186049   28.396306895
   -0.929203461   -3.141592654   26.996206121   31.173329394   26.037471936
   -0.840707893   -3.141592654   29.703426015   29.685727024   22.677516409
   -0.752212326   -3.141592654   32.215875012   26.825305430   18.587857176
   -0.663716758   -3.141592654   34.425840865   22.911681780   14.204257414
   -0.575221190   -3.141592654   36.253227315   18.260943613   10.032039374
   -0.486725622   -3.141592654   37.654297604   13.363798395    6.499475960
   -0.398230055   -3.141592654   38.635303952    8.865931161    3.840294541
   -0.309734487   -3.141592654   39.256094263    5.279974273    2.060470391
   -0.221238919   -3.141592654   39.608113546    2.805851063    1.001233713
   -0.132743352   -3.141592654   39.785571522    1.305005624    0.435723002
   -0.044247784   -3.141592654   39.862395714    0.487438828    0.161872567
    0.044247784   -3.141592654   39.882812329   -0.000865426    0.022234223
    0.132743352   -3.141592654   39.863205411   -0.496956004   -0.099397538
    0.221238919   -3.141592654   39.789198962   -1.269731019   -0.301212798
    0.309734487   -3.141592654   39.623808380   -2.580771265   -0.704776365
    0.398230055   -3.141592654   39.312520414   -4.564661251   -1.456995969
    0.486725622   -3.141592654   38.801010844   -7.040929690   -2.692066423
    0.575221190   -3.141592654   38.069111567   -9.411020871   -4.460523193
    0.663716758   -3.141592654   37.165870967  -10.746827167   -6.644592591
    0.752212326   -3.141592654   36.224406814  -10.155277393   -8.922834068
    0.840707893   -3.141592654   35.437185605   -7.263900676  -10.830131148
    0.929203461   -3.141592654   34.993917563   -2.528805579  -11.908870489
    1.017699029   -3.141592654   35.009189250    2.860916016  -11.884241566
    1.106194596   -3.141592654   35.476539373    7.458263501  -10.773423027
    1.194690164   -3.141592654   36.272477813   10.158223792   -8.872828603
    1.283185732   -3.141592654   37.207235075   10.606855494   -6.634533243
    1.371681299   -3.141592654   38.095406367    9.227239246   -4.498719054
    1.460176867   -3.141592654   38.812284613    6.894794389   -2.762567038
    1.548672435   -3.141592654   39.313825441    4.486248313   -1.534550088
    1.637168003   -3.141592654   39.620934352    2.559719729   -0.770585587
    1.725663570   -3.141592654   39.786394635    1.285972020   -0.349868385
    1.814159138   -3.141592654   39.865569721    0.563335068   -0.142637960
    1.902654706   -3.141592654   39.898631333    0.212504470   -0.052020094
    1.991150273   -3.141592654   39.909897569    0.057798096   -0.015079228
    2.079645841   -3.141592654   39.911583629   -0.054948466    0.004711783
    2.168141409   -3.141592654   39.900621697   -0.204352718    0.027887900
    2.256636977   -3.141592654   39.867814570   -0.581169469    0.085200074
    2.345132544   -3.141592654   39.781050314   -1.470434335    0.227888471
    2.433628112   -3.141592654   39.577853687   -3.304403450    0.543239244
    2.522123680   -3.141592654   39.149347919   -6.665633571    1.165741394
    2.610619247   -3.141592654   38.334781306  -12.115770745    2.258107849
    2.699114815   -3.141592654   36.933116189  -19.931904951    3.965944265
    2.787610383   -3.141592654   34.745035420  -29.758484167    6.342087311
    2.876105950   -3.141592654   31.640164652  -40.383085482    9.279425814
    2.964601518   -3.141592654   27.630473923  -49.823551301   12.484206301
    3.053097086   -3.141592654   22.924745780  -55.734204392   15.519404082

   -3.141592654   -3.007907860   20.643328645  -52.320576710   22.324783096
   -3.053097086   -3.007907860   16.146495922  -48.357759128   24.886956777
   -2.964601518   -3.007907860   12.233642378  -39.349592601   26.088852832
   -2.876105950   -3.007907860    9.270412282  -27.322103085   25.912703022
   -2.787610383   -3.007907860    7.408217697  -14.879043345   24.702679805
   -2.699114815   -3.007907860    6.587276961   -4.027331997   23.080126968
   -2.610619247   -3.007907860    6.624174892    4.476359992   21.746052013
   -2.522123680   -3.007907860    7.314745567   10.814912481   21.232525553
   -2.433628112   -3.007907860    8.481871875   15.253285742   21.737108775
   -2.345132544   -3.007907860    9.950842486   17.537075883   23.110016909
   -2.256636977   -3.007907860   11.506776481   17.148250758   24.982808432
   -2.168141409   -3.007907860   12.907241670   14.092692554   26.935273490
   -2.079645841   -3.007907860   13.958564877    9.516036865   28.611232916
   -1.991150273   -3.007907860   14.607812271    5.342407457   29.776778799
   -1.902654706   -3.007907860   14.970928790    3.207384634   30.349672914
   -1.814159138   -3.007907860   15.259957520    3.639947285   30.436213865
   -1.725663570   -3.007907860   15.675340550    5.873389619   30.287343889
   -1.637168003   -3.007907860   16.321175852    8.676612874   30.208350995
   -1.548672435   -3.007907860   17.209667526   11.290516484   30.391797472
   -1.460176867   -3.007907860   18.323267671   13.825713231   30.809189196
   -1.371681299   -3.007907860   19.675941996   16.803397478   31.208526072
   -1.283185732   -3.007907860   21.319860070   20.338746863   31.227771603
   -1.194690164   -3.007907860   23.283862235   23.911822368   30.547429973
   -1.106194596   -3.007907860   25.527130068   26.513821751   28.984526380
   -1.017699029   -3.007907860   27.926085196   27.346958074   26.533360738
   -0.929203461   -3.007907860   30.314811641   26.287256530   23.320158871
