#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  71
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  47
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.388452104  -51.903867794   22.819048874
   -3.053097086   -3.141592654   12.165541772  -43.226332803   20.877674083
   -2.964601518   -3.141592654    8.779877617  -33.072327771   18.716053974
   -2.876105950   -3.141592654    6.325941754  -22.388342854   16.849486316
   -2.787610383   -3.141592654    4.786117276  -12.671213735   15.567741689
   -2.699114815   -3.141592654    4.014017966   -5.206338311   14.970243986
   -2.610619247   -3.141592654    3.791595629   -0.182528987   15.055170434
   -2.522123680   -3.141592654    3.936411249    3.286373504   15.750048303
   -2.433628112   -3.141592654    4.366928377    6.460021285   16.921968788
   -2.345132544   -3.141592654    5.089865008    9.830527921   18.380015609
   -2.256636977   -3.141592654    6.102587620   12.857326241   19.916679726
   -2.168141409   -3.141592654    7.328594121   14.467697712   21.347116618
   -2.079645841   -3.141592654    8.614935048   14.222380407   22.532026678
   -1.991150273   -3.141592654    9.815097024   12.697856717   23.411025651
   -1.902654706   -3.141592654   10.864392636   10.936416586   23.999621925
   -1.814159138   -3.141592654   11.779126669    9.727319606   24.388073174
   -1.725663570   -3.141592654   12.610883147    9.024038251   24.722970075
   -1.637168003   -3.141592654   13.393169131    8.603945601   25.200424712
   -1.548672435   -3.141592654   14.161301047    8.832657193   26.043025371
   -1.460176867   -3.141592654   15.020427609   10.877538990   27.487950858
   -1.371681299   -3.141592654   16.187295888   15.952573025   29.713889932
   -1.283185732   -3.141592654   17.948698818   24.161085861   32.716123735
   -1.194690164   -3.141592654   20.531125616   34.193171876   36.202410408
   -1.106194596   -3.141592654   23.995825713   43.729134156   39.600470578
   -1.017699029   -3.141592654   28.201336745   50.664201598   42.240920991
   -0.929203461   -3.141592654   32.864581480   54.002196859   43.545595256
   -0.840707893   -3.141592654   37.667204985   53.915269710   43.172229722
   -0.752212326   -3.141592654   42.338348959   51.174887312   41.048014474
   -0.663716758   -3.141592654   46.680979337   46.614058441   37.349251656
   -0.575221190   -3.141592654   50.563429871   40.915799308   32.445532866
   -0.486725622   -3.141592654   53.910486982   34.572081396   26.838833055
   -0.398230055   -3.141592654   56.686663540   28.065063174   21.082146529
   -0.309734487   -3.141592654   58.894488177   21.778032239   15.678177542
   -0.221238919   -3.141592654   60.564762765   15.970122759   10.993824258
   -0.132743352   -3.141592654   61.745207340   10.719124629    7.178590205
   -0.044247784   -3.141592654   62.482558254    5.930664677    4.165664094
    0.044247784   -3.141592654   62.802949765    1.251438034    1.691796122
    0.132743352   -3.141592654   62.691703528   -3.947930594   -0.609701634
    0.221238919   -3.141592654   62.072698861  -10.300054185   -3.118076695
    0.309734487   -3.141592654   60.822976324  -18.247631135   -6.139495761
    0.398230055   -3.141592654   58.801809134  -27.623248867   -9.814159717
    0.486725622   -3.141592654   55.919299008  -37.488476266  -14.041672234
    0.575221190   -3.141592654   52.203521268  -46.135765320  -18.431139867
    0.663716758   -3.141592654   47.852557958  -51.479982908  -22.355175713
    0.752212326   -3.141592654   43.244793718  -51.673991971  -25.096570530
    0.840707893   -3.141592654   38.892492499  -45.609930240  -26.082416406
    0.929203461   -3.141592654   35.356691200  -33.342027115  -25.107379110
    1.017699029   -3.141592654   33.134229371  -16.272666665  -22.430533178
    1.106194596   -3.141592654   32.541648780    2.980296400  -18.687009576
    1.194690164   -3.141592654   33.630725175   21.195117524  -14.652777744
    1.283185732   -3.141592654   36.177331710   35.534324770  -10.985078191
    1.371681299   -3.141592654   39.758102124   44.439503264   -8.053881805
    1.460176867   -3.141592654   43.880151862   47.864342549   -5.919706720
    1.548672435   -3.141592654   48.095921719   46.757098306   -4.430563526
    1.637168003   -3.141592654   52.059245087   42.342630876   -3.362746275
    1.725663570   -3.141592654   55.525796924   35.667904431   -2.524787877
    1.814159138   -3.141592654   58.337779676   27.670089199   -1.807229581
    1.902654706   -3.141592654   60.413254458   19.181320774   -1.165199116
    1.991150273   -3.141592654   61.739798088   10.790220320   -0.568739381
    2.079645841   -3.141592654   62.338020459    2.684888457    0.034536159
    2.168141409   -3.141592654   62.220202610   -5.456501631    0.740853688
    2.256636977   -3.141592654   61.359994345  -14.203380072    1.694972400
    2.345132544   -3.141592654   59.681810462  -23.888387363    3.057327472
    2.433628112   -3.141592654   57.106818888  -34.401589003    4.985001083
    2.522123680   -3.141592654   53.591254687  -44.996582765    7.595235591
    2.610619247   -3.141592654   49.176873361  -54.471362527   10.893920963
    2.699114815   -3.141592654   44.017537063  -61.639147772   14.685280471
    2.787610383   -3.141592654   38.359859352  -65.619305930   18.496235073
    2.876105950   -3.141592654   32.502985739  -66.166262469   21.664149084
    2.964601518   -3.141592654   26.736004866  -63.676887458   23.563838165
    3.053097086   -3.141592654   21.300608049  -58.777360559   23.893444868

   -3.141592654   -3.007907860   19.900276274  -54.204400502   29.163529262
   -3.053097086   -3.007907860   15.429599777  -46.359462971   27.519762210
   -2.964601518   -3.007907860   11.764195657  -36.135693164   25.624040250
   -2.876105950   -3.007907860    9.065196934  -24.796574783   23.941547715
   -2.787610383   -3.007907860    7.352050636  -14.157908762   22.728842454
   -2.699114815   -3.007907860    6.491781884   -5.705395855   22.083202944
   -2.610619247   -3.007907860    6.267698955    0.264072834   22.021779040
   -2.522123680   -3.007907860    6.489505428    4.547332682   22.492635081
   -2.433628112   -3.007907860    7.059327750    8.301618705   23.378433945
   -2.345132544   -3.007907860    7.959455977   11.957639281   24.505312332
   -2.256636977   -3.007907860    9.160818945   14.964249976   25.696287879
   -2.168141409   -3.007907860   10.563210155   16.310947722   26.802071136
   -2.079645841   -3.007907860   11.995283434   15.652016465   27.710725284
   -1.991150273   -3.007907860   13.300964813   13.657097947   28.358034701
   -1.902654706   -3.007907860   14.416001270   11.491311039   28.741057039
   -1.814159138   -3.007907860   15.369314302   10.085977096   28.950434035
   -1.725663570   -3.007907860   16.236184490    9.524216942   29.177598390
   -1.637168003   -3.007907860   17.082593115    9.622342754   29.694736797
   -1.548672435   -3.007907860   17.976823396   10.719175216   30.760022364
   -1.460176867   -3.007907860   19.050178506   13.854518517   32.521633877
   -1.371681299   -3.007907860   20.528452165   19.984373256   34.934941782
   -1.283185732   -3.007907860   22.679106353   28.838284348   37.717126503
   -1.194690164   -3.007907860   25.676353696   38.740771925   40.383614822
   -1.106194596   -3.007907860   29.503439763   47.223328387   42.350741228
   -1.017699029   -3.007907860   33.939782091   52.281992798   43.119646267
   -0.929203461   -3.007907860   38.642503086   53.238858181   42.390195081
   -0.840707893   -3.007907860   43.266133266   50.658596122   40.109909344
   -0.752212326   -3.007907860   47.546565287   45.678307512   36.452826359
   -0.663716758   -3.007907860   51.322388091   39.410580814   31.764303153
   -0.575221190   -3.007907860   54.517391124   32.715683570   26.485678190
   -0.486725622   -3.007907860   57.122454216   26.137509339   21.084867298
   -0.398230055   -3.007907860   59.167536547   20.088876803   15.975856138
   -0.309734487   -3.007907860   60.709205994   14.778017484   11.460681702
   -0.221238919   -3.007907860   61.813089247   10.198687060    7.695993435
   -0.132743352   -3.007907860   62.535724797    6.133699424    4.669787333
   -0.044247784   -3.007907860   62.908278540    2.214179577    2.221706732
    0.044247784   -3.007907860   62.919614105   -2.097515741    0.062885192
    0.132743352   -3.007907860   62.507246462   -7.480581852   -2.149753642
    0.221238919   -3.007907860   61.548500640  -14.498115764   -4.727417148
    0.309734487   -3.007907860   59.886877084  -23.365839315   -7.859157842
    0.398230055   -3.007907860   57.373113904  -33.586068511  -11.527564782
    0.486725622   -3.007907860   53.941293248  -43.818036891  -15.473682952
    0.575221190   -3.007907860   49.678604043  -51.997432170  -19.210409655
    0.663716758   -3.007907860   44.866611227  -55.865243144  -22.129657812
    0.752212326   -3.007907860   39.970175497  -53.693163445  -23.671061173
    0.840707893   -3.007907860   35.562192252  -44.828027949  -23.513397929
    0.929203461   -3.007907860   32.214069123  -29.972239101  -21.711719735
    1.017699029   -3.007907860   30.376295138  -11.118478366  -18.696378227
    1.106194596   -3.007907860   30.278429190    8.818858462  -15.123306010
    1.194690164   -3.007907860   31.875767819   26.697344283  -11.646697879
    1.283185732   -3.007907860   34.868438545   40.041236494   -8.728376975
    1.371681299   -3.007907860   38.794749468   47.741584656   -6.557930885
    1.460176867   -3.007907860   43.160355008   50.110143125   -5.085493597
    1.548672435   -3.007907860   47.540386925   48.276795229   -4.118683189
    1.637168003   -3.007907860   51.619103771   43.477123714   -3.430113677
    1.725663570   -3.007907860   55.178571780   36.652665190   -2.828902326
    1.814159138   -3.007907860   58.076335138   28.622099488   -2.210681264
    1.902654706   -3.007907860   60.236756827   20.141672041   -1.539124029
    1.991150273   -3.007907860   61.650449116   11.800492513   -0.805909204
    2.079645841   -3.007907860   62.344164961    3.846106655    0.027186362
    2.168141409   -3.007907860   62.343136887   -3.942771469    1.059106229
    2.256636977   -3.007907860   61.641633780  -12.089412522    2.454498529
    2.345132544   -3.007907860   60.186817595  -20.916487243    4.392371003
    2.433628112   -3.007907860   57.920782789  -30.367913234    7.026168060
