#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  71
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  47
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.638115721  -48.975475582   19.540676876
   -3.053097086   -3.141592654   12.599690121  -41.979494402   18.346616597
   -2.964601518   -3.141592654    9.265293422  -33.048799704   17.028342548
   -2.876105950   -3.141592654    6.788802184  -22.803443728   15.950787467
   -2.787610383   -3.141592654    5.219519981  -12.866266766   15.311173526
   -2.699114815   -3.141592654    4.455087871   -4.813956973   15.174026766
   -2.610619247   -3.141592654    4.295106399    0.774330265   15.532657252
   -2.522123680   -3.141592654    4.540010153    4.460989090   16.333229682
   -2.433628112   -3.141592654    5.064061880    7.252175043   17.453137202
   -2.345132544   -3.141592654    5.816416846    9.572363144   18.713845657
   -2.256636977   -3.141592654    6.745488528   11.180799492   19.922269680
   -2.168141409   -3.141592654    7.765173867   11.546040126   20.940163778
   -2.079645841   -3.141592654    8.761884031   10.712577530   21.706040316
   -1.991150273   -3.141592654    9.658100868    9.440068049   22.245766622
   -1.902654706   -3.141592654   10.454547110    8.528137869   22.622546504
   -1.814159138   -3.141592654   11.202357565    8.314499048   22.906193880
   -1.725663570   -3.141592654   11.945152827    8.333792161   23.165624183
   -1.637168003   -3.141592654   12.679930033    8.085507712   23.518650852
   -1.548672435   -3.141592654   13.386261865    7.814904895   24.170052079
   -1.460176867   -3.141592654   14.112772716    8.791220848   25.428980307
   -1.371681299   -3.141592654   15.040521711   12.627299735   27.615886462
   -1.283185732   -3.141592654   16.471956656   20.175501172   30.898329981
   -1.194690164   -3.141592654   18.724515205   31.010448993   35.144450539
   -1.106194596   -3.141592654   22.019820841   43.414866902   39.900352222
   -1.017699029   -3.141592654   26.402141256   55.215134114   44.532712620
   -0.929203461   -3.141592654   31.732388491   64.568175313   48.367269113
   -0.840707893   -3.141592654   37.734905871   70.268191759   50.820213800
   -0.752212326   -3.141592654   44.055439408   71.700115540   51.481390287
   -0.663716758   -3.141592654   50.311561417   68.870496532   50.189498595
   -0.575221190   -3.141592654   56.149999120   62.487427451   47.071013972
   -0.486725622   -3.141592654   61.313692075   53.856702416   42.484747100
   -0.398230055   -3.141592654   65.674210899   44.556789526   36.895567660
   -0.309734487   -3.141592654   69.226279849   35.697148516   30.725990203
   -0.221238919   -3.141592654   72.022724245   27.468512572   24.278581520
   -0.132743352   -3.141592654   74.099986375   19.318371991   17.726231816
   -0.044247784   -3.141592654   75.429951596   10.433855572   11.162589648
    0.044247784   -3.141592654   75.915039899    0.212040932    4.622964848
    0.132743352   -3.141592654   75.422184510  -11.725377319   -1.859551542
    0.221238919   -3.141592654   73.798620151  -25.244935591   -8.206688426
    0.309734487   -3.141592654   70.926888303  -39.805206795  -14.236080139
    0.398230055   -3.141592654   66.766939143  -53.994357656  -19.635563834
    0.486725622   -3.141592654   61.445677168  -65.639254208  -24.002087974
    0.575221190   -3.141592654   55.303263898  -72.126857215  -26.932404615
    0.663716758   -3.141592654   48.894387997  -71.417380503  -28.156597342
    0.752212326   -3.141592654   42.893815532  -62.978217976  -27.612560691
    0.840707893   -3.141592654   37.939162048  -48.126818227  -25.468848676
    0.929203461   -3.141592654   34.483662640  -29.625284965  -22.120331317
    1.017699029   -3.141592654   32.707140487  -10.705637222  -18.130111381
    1.106194596   -3.141592654   32.519067888    5.905549729  -14.122754334
    1.194690164   -3.141592654   33.637512699   18.692321575  -10.614443060
    1.283185732   -3.141592654   35.711866959   27.610327846   -7.842664771
    1.371681299   -3.141592654   38.442564547   33.756174034   -5.726994817
    1.460176867   -3.141592654   41.644345539   38.438776365   -3.996586461
    1.548672435   -3.141592654   45.220350968   42.179834857   -2.417375330
    1.637168003   -3.141592654   49.066427352   44.315603580   -0.948156422
    1.725663570   -3.141592654   52.984036691   43.584168914    0.291049901
    1.814159138   -3.141592654   56.678304113   39.181230036    1.166273566
    1.902654706   -3.141592654   59.827197486   31.424967743    1.679542354
    1.991150273   -3.141592654   62.181811111   21.419937683    2.002236974
    2.079645841   -3.141592654   63.594211088   10.277448632    2.390423004
    2.168141409   -3.141592654   63.987199839   -1.584064673    3.067462220
    2.256636977   -3.141592654   63.296633252  -14.250507345    4.147444096
    2.345132544   -3.141592654   61.447310975  -27.653213065    5.608440054
    2.433628112   -3.141592654   58.402987424  -41.078353550    7.372102242
    2.522123680   -3.141592654   54.223936922  -53.035852447    9.378905128
    2.610619247   -3.141592654   49.115687361  -61.804431554   11.610900935
    2.699114815   -3.141592654   43.415400193  -66.302400829   14.035069210
    2.787610383   -3.141592654   37.507623641  -66.569660456   16.464169424
    2.876105950   -3.141592654   31.724471564  -63.754169056   18.540859632
    2.964601518   -3.141592654   26.267827586  -59.402593447   19.853048505
    3.053097086   -3.141592654   21.223981574  -54.508486295   20.162015768

   -3.141592654   -3.007907860   19.688105760  -50.437391284   25.640470979
