#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  71
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  47
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.842819558  -48.112545948   19.052566277
   -3.053097086   -3.141592654   12.878583969  -41.185275347   17.953747278
   -2.964601518   -3.141592654    9.608871101  -32.393196417   16.751013563
   -2.876105950   -3.141592654    7.182938415  -22.320332059   15.792470256
   -2.787610383   -3.141592654    5.647821342  -12.581982144   15.259633046
   -2.699114815   -3.141592654    4.898401750   -4.766605222   15.203399942
   -2.610619247   -3.141592654    4.730199129    0.533664201   15.606163965
   -2.522123680   -3.141592654    4.939720307    3.895987926   16.407098016
   -2.433628112   -3.141592654    5.400180185    6.389426171   17.485382436
   -2.345132544   -3.141592654    6.066758459    8.521461286   18.680729729
   -2.256636977   -3.141592654    6.900795316   10.115026043   19.834397263
   -2.168141409   -3.141592654    7.832080586   10.637867156   20.847102965
   -2.079645841   -3.141592654    8.759455705   10.061457560   21.680276547
   -1.991150273   -3.141592654    9.609727012    9.045616719   22.352148041
   -1.902654706   -3.141592654   10.380422160    8.328884012   22.889196624
   -1.814159138   -3.141592654   11.117291466    8.262573160   23.314727291
   -1.725663570   -3.141592654   11.861889659    8.430004991   23.664165758
   -1.637168003   -3.141592654   12.612656484    8.352016166   24.045961398
   -1.548672435   -3.141592654   13.349495985    8.226892741   24.674573707
   -1.460176867   -3.141592654   14.115262685    9.242094601   25.877098114
   -1.371681299   -3.141592654   15.079185607   12.970568604   27.993720895
   -1.283185732   -3.141592654   16.532248229   20.313271684   31.213666638
   -1.194690164   -3.141592654   18.788343958   30.966201453   35.429769001
   -1.106194596   -3.141592654   22.076918341   43.336134243   40.207702983
   -1.017699029   -3.141592654   26.458380291   55.305693029   44.915646625
   -0.929203461   -3.141592654   31.810591507   64.993633528   48.855454647
   -0.840707893   -3.141592654   37.868110629   71.081985777   51.400792961
   -0.752212326   -3.141592654   44.275575785   72.826999615   52.101435370
   -0.663716758   -3.141592654   50.639223042   70.138835813   50.777716366
   -0.575221190   -3.141592654   56.588926807   63.699429984   47.566354123
   -0.486725622   -3.141592654   61.851607465   54.861986258   42.856007541
   -0.398230055   -3.141592654   66.289140319   45.286976362   37.143855918
   -0.309734487   -3.141592654   69.893917843   36.164968082   30.874609949
   -0.221238919   -3.141592654   72.722290055   27.733876447   24.358369459
   -0.132743352   -3.141592654   74.816754651   19.451414080   17.764693971
   -0.044247784   -3.141592654   76.154969597   10.492224205   11.179251894
    0.044247784   -3.141592654   76.643432109    0.234306934    4.628960599
    0.132743352   -3.141592654   76.151780103  -11.722479330   -1.858981511
    0.221238919   -3.141592654   74.528010028  -25.253485392   -8.210651167
    0.309734487   -3.141592654   71.654934890  -39.828961427  -14.247585769
    0.398230055   -3.141592654   67.491867544  -54.043171648  -19.661784175
    0.486725622   -3.141592654   62.164560290  -65.728152293  -24.055181453
    0.575221190   -3.141592654   56.012017565  -72.268800481  -27.028194326
    0.663716758   -3.141592654   49.587914463  -71.620233026  -28.311078852
    0.752212326   -3.141592654   43.566649735  -63.242740729  -27.835531856
    0.840707893   -3.141592654   38.585896746  -48.452486015  -25.757708765
    0.929203461   -3.141592654   35.098636789  -30.019589474  -22.458427967
    1.017699029   -3.141592654   33.283624177  -11.183477941  -18.492553048
    1.106194596   -3.141592654   33.049439598    5.344571184  -14.487539683
    1.194690164   -3.141592654   34.115983087   18.096855079  -10.971197259
    1.283185732   -3.141592654   36.139899271   27.092315880   -8.193456427
    1.371681299   -3.141592654   38.833334072   33.451644813   -6.074978992
    1.460176867   -3.141592654   42.020367797   38.408396804   -4.333987853
    1.548672435   -3.141592654   45.602680447   42.319101671   -2.720017452
    1.637168003   -3.141592654   49.458600548   44.339800473   -1.181681121
    1.725663570   -3.141592654   53.359566575   43.125142372    0.157174187
    1.814159138   -3.141592654   56.981018995   37.970359411    1.144418429
    1.902654706   -3.141592654   59.988869498   29.482073814    1.754799643
    1.991150273   -3.141592654   62.152202675   19.132696820    2.131710535
    2.079645841   -3.141592654   63.370304090    8.288777497    2.512784096
    2.168141409   -3.141592654   63.623867513   -2.666322379    3.121291032
    2.256636977   -3.141592654   62.888688365  -14.176148913    4.090754290
    2.345132544   -3.141592654   61.089804202  -26.664464381    5.428210412
    2.433628112   -3.141592654   58.152740332  -39.749128371    7.079379759
    2.522123680   -3.141592654   54.084991493  -51.924909620    8.995216102
    2.610619247   -3.141592654   49.054715851  -61.162707589   11.155638833
    2.699114815   -3.141592654   43.393285291  -66.025819873   13.523095165
    2.787610383   -3.141592654   37.504378286  -66.368864595   15.909060755
    2.876105950   -3.141592654   31.745333069  -63.381182961   17.959984655
    2.964601518   -3.141592654   26.332969670  -58.775709744   19.270734205
    3.053097086   -3.141592654   21.353620303  -53.697156801   19.609492680

   -3.141592654   -3.007907860   19.817504668  -49.503907289   25.032894186
   -3.053097086   -3.007907860   15.703551907  -43.061494586   23.951692648
   -2.964601518   -3.007907860   12.269916321  -34.139790202   22.766170536
   -2.876105950   -3.007907860    9.709500106  -23.576969731   21.773464290
   -2.787610383   -3.007907860    8.090332412  -13.212579705   21.104761118
   -2.699114815   -3.007907860    7.313445438   -4.752719177   20.800929351
   -2.610619247   -3.007907860    7.174273338    1.170766071   20.874333492
   -2.522123680   -3.007907860    7.465109754    5.068274031   21.314075879
   -2.433628112   -3.007907860    8.047066122    7.928195778   22.051299064
   -2.345132544   -3.007907860    8.857315302   10.206438910   22.973231870
   -2.256636977   -3.007907860    9.838837647   11.755283345   23.969827541
   -2.168141409   -3.007907860   10.908964631   12.121084236   24.967629312
   -2.079645841   -3.007907860   11.959080589   11.343940297   25.910350417
   -1.991150273   -3.007907860   12.912223067   10.082551871   26.736146722
   -1.902654706   -3.007907860   13.762112425    9.080897378   27.366306256
   -1.814159138   -3.007907860   14.553590362    8.753249269   27.759548409
   -1.725663570   -3.007907860   15.336058854    8.842658700   27.987965591
   -1.637168003   -3.007907860   16.132373805    9.049579122   28.297335353
   -1.548672435   -3.007907860   16.962613219    9.737599465   29.065391688
   -1.460176867   -3.007907860   17.918268776   12.102595673   30.686885594
   -1.371681299   -3.007907860   19.207744017   17.491837247   33.404325571
   -1.283185732   -3.007907860   21.130676018   26.355405600   37.156966341
   -1.194690164   -3.007907860   23.966454007   37.881228757   41.538578344
   -1.106194596   -3.007907860   27.870171840   50.151636433   45.880011549
   -1.017699029   -3.007907860   32.810390257   60.952098726   49.453109592
   -0.929203461   -3.007907860   38.574589434   68.531326581   51.621489815
   -0.840707893   -3.007907860   44.825768838   71.854268710   51.957093095
   -0.752212326   -3.007907860   51.167711893   70.578103398   50.307747330
   -0.663716758   -3.007907860   57.204684225   65.084710531   46.821431617
   -0.575221190   -3.007907860   62.604166557   56.449087493   41.910729532
   -0.486725622   -3.007907860   67.156466993   46.199841679   36.116445896
   -0.398230055   -3.007907860   70.791162462   35.915554627   29.937261364
   -0.309734487   -3.007907860   73.552796758   26.545741270   23.697201089
   -0.221238919   -3.007907860   75.527198081   18.083186146   17.521806061
   -0.132743352   -3.007907860   76.767239842    9.814782751   11.395947776
   -0.044247784   -3.007907860   77.251839669    0.847156181    5.255579080
    0.044247784   -3.007907860   76.885626809   -9.418740381   -0.947797733
    0.132743352   -3.007907860   75.542271169  -21.272186633   -7.172440611
    0.221238919   -3.007907860   73.086984670  -34.411332992  -13.227253158
    0.309734487   -3.007907860   69.438564540  -48.073725615  -18.750224600
    0.398230055   -3.007907860   64.610102157  -60.709312065  -23.250677713
    0.486725622   -3.007907860   58.786494041  -70.170760010  -26.253207996
    0.575221190   -3.007907860   52.354674332  -74.091598584  -27.452235148
    0.663716758   -3.007907860   45.887074022  -70.803438926  -26.843517814
    0.752212326   -3.007907860   40.043035222  -60.129760135  -24.718834893
    0.840707893   -3.007907860   35.417057557  -43.663236061  -21.558966477
    0.929203461   -3.007907860   32.399751761  -24.320912430  -17.904259091
    1.017699029   -3.007907860   31.099585020   -5.374194335  -14.241353084
    1.106194596   -3.007907860   31.358634922   10.589128729  -10.933102858
    1.194690164   -3.007907860   32.849246647   22.407604955   -8.164719001
    1.283185732   -3.007907860   35.213050114   30.496764737   -5.915884480
    1.371681299   -3.007907860   38.179528693   36.279632985   -4.010104010
    1.460176867   -3.007907860   41.605603616   41.023338654   -2.235382307
    1.548672435   -3.007907860   45.416669486   44.857709539   -0.478553259
    1.637168003   -3.007907860   49.490333101   46.675146333    1.208878807
    1.725663570   -3.007907860   53.579886000   45.003574220    2.685066883
    1.814159138   -3.007907860   57.341624140   39.249130241    3.813477419
    1.902654706   -3.007907860   60.438193401   30.233424792    4.562341053
    1.991150273   -3.007907860   62.654470258   19.623509266    5.015622140
    2.079645841   -3.007907860   63.917434837    8.860523665    5.344772157
    2.168141409   -3.007907860   64.237355661   -1.692176465    5.766457708
    2.256636977   -3.007907860   63.614121385  -12.601344879    6.505361208
    2.345132544   -3.007907860   61.984733416  -24.405174572    7.729131167
    2.433628112   -3.007907860   59.277984393  -36.811810359    9.534978346
    2.522123680   -3.007907860   55.499096489  -48.355628309   11.931491954
