#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  71
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  47
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.672764399  -49.179792604   19.657903872
   -3.053097086   -3.141592654   12.585612463  -42.853803834   18.303130329
   -2.964601518   -3.141592654    9.151371087  -34.377138892   16.861348560
   -2.876105950   -3.141592654    6.551726010  -24.178212132   15.733783332
   -2.787610383   -3.141592654    4.875856816  -13.828645581   15.133013057
   -2.699114815   -3.141592654    4.058276116   -5.011517773   15.115589933
   -2.610619247   -3.141592654    3.919949707    1.465519809   15.650515897
   -2.522123680   -3.141592654    4.260291424    5.886323128   16.642926508
   -2.433628112   -3.141592654    4.930085489    9.047922395   17.920120680
   -2.345132544   -3.141592654    5.841251266   11.291229426   19.253068266
   -2.256636977   -3.141592654    6.903924449   12.438578345   20.414205828
   -2.168141409   -3.141592654    8.005799131   12.136165723   21.259727912
   -2.079645841   -3.141592654    9.025757232   10.680891787   21.756594973
   -1.991150273   -3.141592654    9.900459386    9.041395751   21.982488966
   -1.902654706   -3.141592654   10.658118648    8.110239698   22.061316311
   -1.814159138   -3.141592654   11.378596675    8.147358605   22.115715438
   -1.725663570   -3.141592654   12.120814830    8.477717364   22.248810315
   -1.637168003   -3.141592654   12.876502416    8.374218285   22.594250081
   -1.548672435   -3.141592654   13.604388575    7.971453542   23.353600510
   -1.460176867   -3.141592654   14.330966079    8.623144355   24.817371017
   -1.371681299   -3.141592654   15.229380918   12.157631305   27.270041460
   -1.283185732   -3.141592654   16.612686623   19.601048639   30.824874200
   -1.194690164   -3.141592654   18.816793465   30.511923594   35.285287035
   -1.106194596   -3.141592654   22.071448037   42.974788303   40.133229887
   -1.017699029   -3.141592654   26.409303726   54.607107940   44.692079231
   -0.929203461   -3.141592654   31.668221286   63.539645181   48.278068073
   -0.840707893   -3.141592654   37.558514779   68.784428742   50.330904844
   -0.752212326   -3.141592654   43.737359741   70.053355487   50.480914228
   -0.663716758   -3.141592654   49.857560143   67.524884708   48.604658182
   -0.575221190   -3.141592654   55.604083228   61.790777854   44.863706257
   -0.486725622   -3.141592654   60.735491161   53.790377684   39.667708103
   -0.398230055   -3.141592654   65.105337747   44.765328982   33.569808396
   -0.309734487   -3.141592654   68.670957203   35.737263294   27.115243501
   -0.221238919   -3.141592654   71.455155961   27.151720427   20.728451819
   -0.132743352   -3.141592654   73.494495645   18.840138786   14.646344648
   -0.044247784   -3.141592654   74.790925279   10.237940134    8.929419459
    0.044247784   -3.141592654   75.286483316    0.694300083    3.479771950
    0.132743352   -3.141592654   74.871829132  -10.442002751   -1.861701817
    0.221238919   -3.141592654   73.391370038  -23.334049350   -7.207423907
    0.309734487   -3.141592654   70.704471444  -37.592106293  -12.510132091
    0.398230055   -3.141592654   66.742629124  -51.771565870  -17.502632899
    0.486725622   -3.141592654   61.611471082  -63.590321570  -21.743629153
    0.575221190   -3.141592654   55.638393596  -70.367723469  -24.740076532
    0.663716758   -3.141592654   49.367489480  -70.075600106  -26.126108197
    0.752212326   -3.141592654   43.460339868  -62.232826252  -25.777317602
    0.840707893   -3.141592654   38.539084807  -48.132774129  -23.849192332
    0.929203461   -3.141592654   35.049117038  -30.381325281  -20.757294939
    1.017699029   -3.141592654   33.180166716  -11.979878196  -17.085951640
    1.106194596   -3.141592654   32.871264239    4.518505195  -13.452240591
    1.194690164   -3.141592654   33.876316793   17.556558722  -10.331463744
    1.283185732   -3.141592654   35.865926521   26.823402354   -7.910626573
    1.371681299   -3.141592654   38.535626931   33.114908415   -6.073432256
    1.460176867   -3.141592654   41.676362725   37.671834486   -4.542528021
    1.548672435   -3.141592654   45.176207665   41.257349559   -3.091388118
    1.637168003   -3.141592654   48.945407220   43.595239317   -1.678458533
    1.725663570   -3.141592654   52.827808703   43.591885017   -0.402916583
    1.814159138   -3.141592654   56.567460695   40.212683075    0.641190681
    1.902654706   -3.141592654   59.845017478   33.209231535    1.481225115
    1.991150273   -3.141592654   62.362515200   23.165432595    2.266593602
    2.079645841   -3.141592654   63.892920280   11.073154649    3.168229006
    2.168141409   -3.141592654   64.293441384   -2.235922424    4.280982310
    2.256636977   -3.141592654   63.486203352  -16.142701354    5.601442508
    2.345132544   -3.141592654   61.441929929  -30.011770140    7.053997920
    2.433628112   -3.141592654   58.201441560  -43.017746040    8.596481901
    2.522123680   -3.141592654   53.891071180  -54.005453118   10.279617207
    2.610619247   -3.141592654   48.743451288  -61.745386604   12.214917141
    2.699114815   -3.141592654   43.083967857  -65.501965028   14.456006357
    2.787610383   -3.141592654   37.265721477  -65.409098004   16.823861884
    2.876105950   -3.141592654   31.588704718  -62.566497363   18.901141441
    2.964601518   -3.141592654   26.228045469  -58.461077130   20.196538174
    3.053097086   -3.141592654   21.247500783  -54.057566362   20.422534949

   -3.141592654   -3.007907860   19.735673080  -50.829351562   25.743402492
   -3.053097086   -3.007907860   15.474419482  -45.006939836   24.557020340
   -2.964601518   -3.007907860   11.854157059  -36.333116238   23.282875903
   -2.876105950   -3.007907860    9.106662395  -25.518560887   22.260293746
   -2.787610383   -3.007907860    7.345765599  -14.396692105   21.643933048
   -2.699114815   -3.007907860    6.512420416   -4.799928825   21.473956251
   -2.610619247   -3.007907860    6.425219886    2.393237980   21.742822442
   -2.522123680   -3.007907860    6.874210361    7.372674106   22.397671388
   -2.433628112   -3.007907860    7.690752118   10.826636077   23.312997319
   -2.345132544   -3.007907860    8.759613787   13.036791774   24.309046522
   -2.256636977   -3.007907860    9.963984623   13.876796369   25.216983730
   -2.168141409   -3.007907860   11.174130300   13.133962896   25.933907478
   -2.079645841   -3.007907860   12.263322329   11.256185803   26.424980391
   -1.991150273   -3.007907860   13.173408837    9.287249786   26.701224624
   -1.902654706   -3.007907860   13.942676742    8.153776198   26.791787991
   -1.814159138   -3.007907860   14.664034316    8.150375317   26.762706551
   -1.725663570   -3.007907860   15.413757107    8.698206729   26.759516246
   -1.637168003   -3.007907860   16.211412275    9.178050518   27.053905467
   -1.548672435   -3.007907860   17.053571076    9.836285905   28.002070827
   -1.460176867   -3.007907860   18.009146872   11.996670186   29.942736005
   -1.371681299   -3.007907860   19.281247863   17.231258543   33.036693463
   -1.283185732   -3.007907860   21.179842376   26.094059217   37.124473186
   -1.194690164   -3.007907860   23.993756595   37.637594615   41.702919615
   -1.106194596   -3.007907860   27.867915514   49.670841466   46.032460802
