#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  71
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  47
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.426549697  -54.225607642   21.648128962
   -3.053097086   -3.141592654   12.955145450  -46.265581095   21.092408063
   -2.964601518   -3.141592654    9.322493073  -35.420020224   19.608930079
   -2.876105950   -3.141592654    6.725696471  -23.201181307   17.621321891
   -2.787610383   -3.141592654    5.185332669  -11.950157618   15.575060829
   -2.699114815   -3.141592654    4.519303157   -3.677048137   13.931983021
   -2.610619247   -3.141592654    4.429290106    1.137568240   13.123320192
   -2.522123680   -3.141592654    4.651483630    3.662642876   13.415470828
   -2.433628112   -3.141592654    5.063167835    5.668180710   14.780035714
   -2.345132544   -3.141592654    5.672038737    8.147850025   16.883169378
   -2.256636977   -3.141592654    6.516155449   10.853615477   19.232125939
   -2.168141409   -3.141592654    7.576920411   12.892994912   21.367932744
   -2.079645841   -3.141592654    8.768282253   13.780766138   22.999114582
   -1.991150273   -3.141592654    9.996301409   13.822563110   24.045121863
   -1.902654706   -3.141592654   11.214939115   13.611286188   24.589406513
   -1.814159138   -3.141592654   12.419902366   13.539402300   24.826628454
   -1.725663570   -3.141592654   13.619991092   13.464806984   25.002750978
   -1.637168003   -3.141592654   14.806865044   13.277682658   25.382665336
   -1.548672435   -3.141592654   15.984028727   13.360499283   26.189008238
   -1.460176867   -3.141592654   17.215353345   14.656695212   27.567016952
   -1.371681299   -3.141592654   18.649378353   18.060565286   29.525809420
   -1.283185732   -3.141592654   20.484486859   23.587400731   31.875072766
   -1.194690164   -3.141592654   22.868939623   30.253433216   34.197845783
   -1.106194596   -3.141592654   25.828754559   36.310556921   35.920956357
   -1.017699029   -3.141592654   29.236434924   40.166545160   36.501175227
   -0.929203461   -3.141592654   32.856210866   41.041441437   35.602042000
   -0.840707893   -3.141592654   36.424042274   39.083666065   33.198551424
   -0.752212326   -3.141592654   39.718423420   35.010302017   29.556184053
   -0.663716758   -3.141592654   42.592220012   29.735375141   25.125791347
   -0.575221190   -3.141592654   44.977325675   24.119560207   20.403120396
   -0.486725622   -3.141592654   46.875531071   18.802293125   15.811335414
   -0.398230055   -3.141592654   48.332795002   14.194572307   11.651741045
   -0.309734487   -3.141592654   49.418486641   10.384117079    8.107996277
   -0.221238919   -3.141592654   50.199493935    7.313856190    5.273334125
   -0.132743352   -3.141592654   50.734113981    4.807320923    3.153866361
   -0.044247784   -3.141592654   51.067019661    2.728184074    1.672929980
    0.044247784   -3.141592654   51.225484297    0.858283019    0.655900067
    0.132743352   -3.141592654   51.213731972   -1.228866795   -0.153541454
    0.221238919   -3.141592654   50.988560326   -4.049639940   -1.061978466
    0.309734487   -3.141592654   50.459292483   -8.174184721   -2.414896724
    0.398230055   -3.141592654   49.495382154  -13.867884563   -4.526067572
    0.486725622   -3.141592654   47.969300954  -20.750185392   -7.570395623
    0.575221190   -3.141592654   45.822863413  -27.629707610  -11.455377549
    0.663716758   -3.141592654   43.132797574  -32.704149855  -15.749925154
    0.752212326   -3.141592654   40.142756959  -34.130358294  -19.743854385
    0.840707893   -3.141592654   37.237832651  -30.651647773  -22.642950217
    0.929203461   -3.141592654   34.868339902  -22.110302701  -23.835752093
    1.017699029   -3.141592654   33.441499453   -9.642293695  -23.095835244
    1.106194596   -3.141592654   33.211234593    4.483168286  -20.633653641
    1.194690164   -3.141592654   34.199931737   17.432014104  -16.992298559
    1.283185732   -3.141592654   36.187246055   26.719128862  -12.853994841
    1.371681299   -3.141592654   38.782444855   31.094019473   -8.848435049
    1.460176867   -3.141592654   41.553547756   30.860779761   -5.429404185
    1.548672435   -3.141592654   44.149765541   27.422033963   -2.834804011
    1.637168003   -3.141592654   46.361499927   22.425208342   -1.105568117
    1.725663570   -3.141592654   48.110882846   17.110276360   -0.131445457
    1.814159138   -3.141592654   49.404752072   12.204430631    0.282444002
    1.902654706   -3.141592654   50.295770144    8.026764009    0.356866598
    1.991150273   -3.141592654   50.852741996    4.673057687    0.280331233
    2.079645841   -3.141592654   51.145721768    1.967114435    0.175413194
    2.168141409   -3.141592654   51.212664865   -0.509322901    0.111742952
    2.256636977   -3.141592654   51.044038877   -3.496200745    0.150867120
    2.345132544   -3.141592654   50.554833703   -7.844217997    0.401561227
    2.433628112   -3.141592654   49.592620385  -14.261477979    1.050048680
    2.522123680   -3.141592654   47.962752166  -22.913298076    2.355909247
    2.610619247   -3.141592654   45.491210211  -33.091560565    4.556020431
    2.699114815   -3.141592654   42.101373869  -43.368744672    7.706832314
    2.787610383   -3.141592654   37.861067209  -52.033969935   11.542445380
    2.876105950   -3.141592654   32.977271632  -57.760745589   15.478208093
    2.964601518   -3.141592654   27.738503416  -60.019199574   18.796430026
    3.053097086   -3.141592654   22.454159527  -58.817275186   20.927303360

   -3.141592654   -3.007907860   20.660260237  -53.698860923   26.241559977
   -3.053097086   -3.007907860   16.155607532  -47.464993217   26.398197965
   -2.964601518   -3.007907860   12.359766035  -37.817284592   25.561745912
   -2.876105950   -3.007907860    9.519223951  -26.211261103   24.030598559
   -2.787610383   -3.007907860    7.709794542  -14.901062699   22.171558851
   -2.699114815   -3.007907860    6.812918966   -5.816693542   20.459050529
   -2.610619247   -3.007907860    6.595029049    0.471844416   19.414692004
   -2.522123680   -3.007907860    6.836319827    4.759695627   19.416774282
   -2.433628112   -3.007907860    7.416047024    8.281605224   20.518390710
   -2.345132544   -3.007907860    8.298939726   11.605563006   22.419463838
   -2.256636977   -3.007907860    9.455781100   14.351665796   24.628382920
   -2.168141409   -3.007907860   10.803691876   15.804447611   26.671026718
   -2.079645841   -3.007907860   12.214064262   15.790933030   28.227672654
   -1.991150273   -3.007907860   13.577792635   14.898807402   29.165624364
   -1.902654706   -3.007907860   14.856462101   13.948473048   29.514166765
   -1.814159138   -3.007907860   16.071431069   13.499390206   29.448402358
   -1.725663570   -3.007907860   17.268303134   13.520169765   29.253749107
   -1.637168003   -3.007907860   18.480638583   13.869796370   29.274843287
   -1.548672435   -3.007907860   19.745696815   14.787686463   29.784007345
   -1.460176867   -3.007907860   21.143277613   16.969663329   30.872835474
   -1.371681299   -3.007907860   22.812403462   20.993151540   32.395491189
   -1.283185732   -3.007907860   24.913189580   26.549004045   33.980127627
   -1.194690164   -3.007907860   27.531279384   32.434057937   35.119680729
   -1.106194596   -3.007907860   30.619673065   36.925315540   35.308055471
   -1.017699029   -3.007907860   33.991615518   38.701864326   34.211791006
   -0.929203461   -3.007907860   37.384439764   37.417437725   31.768214217
   -0.840707893   -3.007907860   40.547170374   33.655665969   28.192178988
   -0.752212326   -3.007907860   43.304625005   28.433961751   23.897329465
   -0.663716758   -3.007907860   45.573315463   22.760466820   19.367155127
   -0.575221190   -3.007907860   47.347973714   17.394781309   15.030296266
   -0.486725622   -3.007907860   48.678844932   12.766715838   11.180235352
   -0.398230055   -3.007907860   49.641241623    9.079281708    7.955920341
   -0.309734487   -3.007907860   50.317908774    6.271287528    5.381145630
   -0.221238919   -3.007907860   50.778644751    4.190740319    3.415230590
   -0.132743352   -3.007907860   51.076556091    2.574831687    1.981707889
   -0.044247784   -3.007907860   51.243857708    1.189782827    0.975303872
    0.044247784   -3.007907860   51.285929988   -0.285381774    0.245388489
    0.132743352   -3.007907860   51.175927069   -2.362188933   -0.414417857
    0.221238919   -3.007907860   50.833337745   -5.641619378   -1.253052327
    0.309734487   -3.007907860   50.124913935  -10.700691727   -2.557958333
    0.398230055   -3.007907860   48.881901277  -17.684581143   -4.583536246
    0.486725622   -3.007907860   46.957699622  -25.896373263   -7.439376373
    0.575221190   -3.007907860   44.311109023  -33.665702036  -10.967928933
    0.663716758   -3.007907860   41.079912762  -38.712545367  -14.696473363
    0.752212326   -3.007907860   37.602482990  -38.941206049  -17.931173810
    0.840707893   -3.007907860   34.364085151  -33.239829172  -19.979918068
    0.929203461   -3.007907860   31.885540320  -21.953411881  -20.407111580
