#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  71
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  47
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.367563634  -52.275365001   22.299900835
   -3.053097086   -3.141592654   12.114026333  -43.552793705   20.560257039
   -2.964601518   -3.141592654    8.701345945  -33.348205469   18.612127643
   -2.876105950   -3.141592654    6.228086878  -22.530953267   16.927049215
   -2.787610383   -3.141592654    4.685631978  -12.571190329   15.764052494
   -2.699114815   -3.141592654    3.935769861   -4.800707993   15.210761428
   -2.610619247   -3.141592654    3.761735246    0.488859767   15.270275452
   -2.522123680   -3.141592654    3.972486661    4.072423010   15.883216222
   -2.433628112   -3.141592654    4.469781322    7.146498460   16.929593112
   -2.345132544   -3.141592654    5.241857389   10.224363462   18.229300118
   -2.256636977   -3.141592654    6.273191249   12.882429474   19.587565579
   -2.168141409   -3.141592654    7.486835500   14.186310135   20.842525597
   -2.079645841   -3.141592654    8.740843361   13.807219989   21.884364208
   -1.991150273   -3.141592654    9.905434227   12.338433951   22.677204021
   -1.902654706   -3.141592654   10.930076065   10.746272973   23.242262294
   -1.814159138   -3.141592654   11.835235471    9.684498486   23.649529850
   -1.725663570   -3.141592654   12.664615429    8.977166466   24.005918834
   -1.637168003   -3.141592654   13.434761615    8.338132800   24.466098789
   -1.548672435   -3.141592654   14.162789380    8.171853005   25.227241796
   -1.460176867   -3.141592654   14.944177927    9.793017330   26.528832433
   -1.371681299   -3.141592654   16.002459467   14.632423604   28.578710474
   -1.283185732   -3.141592654   17.650045564   22.981875962   31.417989439
   -1.194690164   -3.141592654   20.150571835   33.588579124   34.801932597
   -1.106194596   -3.141592654   23.599251408   44.001927040   38.193462105
   -1.017699029   -3.141592654   27.870004888   51.839483456   40.936008607
   -0.929203461   -3.141592654   32.668507070   55.819895866   42.435403925
   -0.840707893   -3.141592654   37.644801969   55.947353316   42.312285426
   -0.752212326   -3.141592654   42.489981605   53.015116642   40.445182102
   -0.663716758   -3.141592654   46.977443923   48.022977935   36.968741684
   -0.575221190   -3.141592654   50.963034710   41.843277726   32.230236222
   -0.486725622   -3.141592654   54.373690258   35.102283507   26.729996224
   -0.398230055   -3.141592654   57.184071553   28.329879301   21.033137020
   -0.309734487   -3.141592654   59.408067868   21.893238180   15.658717366
   -0.221238919   -3.141592654   61.084986597   16.014557636   10.986879972
   -0.132743352   -3.141592654   62.267924620   10.733152637    7.176474296
   -0.044247784   -3.141592654   63.006046746    5.934278783    4.165013541
    0.044247784   -3.141592654   63.326677888    1.251438034    1.691796122
    0.132743352   -3.141592654   63.215431651   -3.947930594   -0.609701634
    0.221238919   -3.141592654   62.596426983  -10.300054185   -3.118076695
    0.309734487   -3.141592654   61.346704447  -18.247631135   -6.139495761
