#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  71
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  47
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.385862305  -52.870631462   19.287487152
   -3.053097086   -3.141592654   11.141972106  -42.704462585   18.490485530
   -2.964601518   -3.141592654    7.870830069  -31.029774941   17.092840049
   -2.876105950   -3.141592654    5.655189055  -19.129186098   15.569136154
   -2.787610383   -3.141592654    4.434625767   -8.854298744   14.301277303
   -2.699114815   -3.141592654    3.991934597   -1.706362785   13.584011183
   -2.610619247   -3.141592654    4.034068608    2.196736918   13.640696242
   -2.522123680   -3.141592654    4.325078692    4.218159749   14.573579155
   -2.433628112   -3.141592654    4.778679229    6.118155899   16.293371339
   -2.345132544   -3.141592654    5.431526018    8.677356809   18.517513349
   -2.256636977   -3.141592654    6.320989900   11.271950428   20.857917353
   -2.168141409   -3.141592654    7.393743222   12.599352581   22.947151844
   -2.079645841   -3.141592654    8.501638966   12.065486406   24.528189554
   -1.991150273   -3.141592654    9.496946954   10.231458387   25.509357892
   -1.902654706   -3.141592654   10.315451679    8.198073337   25.945803781
   -1.814159138   -3.141592654   10.978069238    6.787324168   26.012269144
   -1.725663570   -3.141592654   11.544466292    5.994203741   25.962904940
   -1.637168003   -3.141592654   12.061666371    5.702516885   26.101535208
   -1.548672435   -3.141592654   12.590400233    6.416726518   26.720661132
   -1.460176867   -3.141592654   13.273193225    9.395753003   28.048772626
   -1.371681299   -3.141592654   14.365798351   15.822448333   30.168852186
   -1.283185732   -3.141592654   16.183232510   25.564679516   32.927670651
   -1.194690164   -3.141592654   18.951490783   36.931507014   35.892392658
   -1.106194596   -3.141592654   22.694474950   47.150676180   38.418872286
   -1.017699029   -3.141592654   27.197025513   53.787301251   39.858718241
   -0.929203461   -3.141592654   32.084239615   55.786763072   39.747423982
   -0.840707893   -3.141592654   36.955012505   53.585492396   37.933535093
   -0.752212326   -3.141592654   41.489941185   48.428354688   34.583756665
   -0.663716758   -3.141592654   45.487652266   41.645042417   30.107356435
   -0.575221190   -3.141592654   48.851257629   34.277691327   25.028769921
   -0.486725622   -3.141592654   51.563809593   27.006637545   19.869566013
   -0.398230055   -3.141592654   53.657904847   20.348721764   15.061969596
   -0.309734487   -3.141592654   55.203177493   14.632002128   10.899718276
