#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  71
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  47
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.551873633  -50.034029431   21.703979427
   -3.053097086   -3.141592654   12.445648725  -42.484451738   20.248117504
   -2.964601518   -3.141592654    9.082273801  -33.232919119   18.611579255
   -2.876105950   -3.141592654    6.595631171  -22.860966576   17.244202337
   -2.787610383   -3.141592654    5.022636848  -12.888677029   16.396889736
   -2.699114815   -3.141592654    4.256831310   -4.816664204   16.137399907
   -2.610619247   -3.141592654    4.098328108    0.836234065   16.422646889
   -2.522123680   -3.141592654    4.354498612    4.695161679   17.160069048
   -2.433628112   -3.141592654    4.913074598    7.846021935   18.223941914
   -2.345132544   -3.141592654    5.740505455   10.700137070   19.465635858
   -2.256636977   -3.141592654    6.793512073   12.849761082   20.730239701
   -2.168141409   -3.141592654    7.975294698   13.482395301   21.890435302
   -2.079645841   -3.141592654    9.138830022   12.479902933   22.848748321
   -1.991150273   -3.141592654   10.168673730   10.660363684   23.560194898
   -1.902654706   -3.141592654   11.043071587    9.080397928   24.025050983
   -1.814159138   -3.141592654   11.814259704    8.335059916   24.293262990
   -1.725663570   -3.141592654   12.542587172    8.010112134   24.468027487
   -1.637168003   -3.141592654   13.235422417    7.471148443   24.728471085
   -1.548672435   -3.141592654   13.871644196    6.841810528   25.316355299
   -1.460176867   -3.141592654   14.496446886    7.514181321   26.522195136
   -1.371681299   -3.141592654   15.310260816   11.435018061   28.593846980
   -1.283185732   -3.141592654   16.664274698   19.745922987   31.604832765
   -1.194690164   -3.141592654   18.934047985   31.887835865   35.356290172
   -1.106194596   -3.141592654   22.364332026   45.513765939   39.371551352
   -1.017699029   -3.141592654   26.953903770   57.598238230   43.038910257
   -0.929203461   -3.141592654   32.452644623   65.755584948   45.736730138
   -0.840707893   -3.141592654   38.456181749   68.962642573   46.948119111
   -0.752212326   -3.141592654   44.530663208   67.477145762   46.329461220
   -0.663716758   -3.141592654   50.304000276   62.371665659   43.780099098
   -0.575221190   -3.141592654   55.512625783   54.985628332   39.487941236
   -0.486725622   -3.141592654   60.011467740   46.491150374   33.907907795
   -0.398230055   -3.141592654   63.746894269   37.835998576   27.657703237
   -0.309734487   -3.141592654   66.730382963   29.550389075   21.350860234
   -0.221238919   -3.141592654   69.002774644   21.777610379   15.458060738
   -0.132743352   -3.141592654   70.605236851   14.380319152   10.199003294
   -0.044247784   -3.141592654   71.558316771    7.022686076    5.545897684
